Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,7.52,0.909109900579,-59.1387562515,0.421813910755,106.863890471,0.0947522723848,-14.8218786222,49.8656180296,-0.00243780698352,
 ,7.54,0.909150087732,-58.308962527,0.421661729912,107.675736188,0.0945543541573,-13.946031144,49.8661538669,-0.00365770359146,
 ,7.56,0.909188589453,-57.4838526498,0.421543063805,108.486602548,0.0943975561457,-13.0837024313,49.8668502969,-0.00491573273173,
 ,7.58,0.909225192176,-56.6633598685,0.421459994949,109.296739848,0.094284088874,-12.2356451572,49.8677099606,-0.00620034933565,
 ,7.6,0.909259744631,-55.8474142054,0.421413584276,110.106277254,0.0942148530679,-11.4023298622,49.8687336013,-0.00749764431052,
 ,7.62,0.909292161386,-55.0359431428,0.421403854622,110.915222438,0.0941894369726,-10.5839269473,49.869919802,-0.00879153358602,
 ,7.64,0.909322425788,-54.228872142,0.421429806234,111.723465563,0.0942061541136,-9.78030071602,49.8712647598,-0.0100640148212,
 ,7.66,0.909350592075,-53.4261249957,0.42148946339,112.530787359,0.0942621194729,-8.99101570344,49.8727621048,-0.0112954870394,
 ,7.68,0.909376786369,-52.6276240167,0.421579950192,113.33687092,0.0943533608595,-8.21535471009,49.8744027691,-0.0124651269227,
 ,7.7,0.909401206207,-51.8332900684,0.421697592678,114.141316653,0.0944749612076,-7.45234722254,49.8761749132,-0.013551313678,
 ,7.72,0.90942411824,-51.0430424399,0.42183804357,114.943659758,0.094621226665,-6.70080630751,49.8780639127,-0.0145320923901,
 ,7.74,0.909445853749,-50.2567985625,0.421996425238,115.743389524,0.0947858746563,-5.95937168027,49.8800524084,-0.0153856642736,
 ,7.76,0.909466801701,-49.47447356,0.42216748597,116.539969732,0.0949622356388,-5.22655648423,49.8821204209,-0.0160908913808,
 ,7.78,0.909487399197,-48.6959796152,0.422345764274,117.332859439,0.0951434620004,-4.50079536836,49.8842455296,-0.016627803498,
 ,7.8,0.909508119358,-47.9212251282,0.422525755793,118.121533498,0.095322737492,-3.78049167755,49.886403113,-0.0169780958801,
 ,7.82,0.909529456863,-47.1501136418,0.422702077463,118.905502203,0.0954934807322,-3.06406192421,49.8885666488,-0.0171256079566,
 ,7.84,0.909551911583,-46.382542508,0.422869623776,119.684329546,0.0956495366509,-2.34997613206,49.8907080683,-0.0170567745455,
 ,7.86,0.909575970904,-45.6184012769,0.423023710403,120.457649662,0.0957853502565,-1.6367930804,49.892798162,-0.0167610422186,
 ,7.88,0.909602091478,-44.8575698009,0.423160200973,121.22518111,0.0958961177914,-0.923189886801,49.8948070287,-0.0162312438273,
 ,7.9,0.909630681197,-44.0999160568,0.423275613517,121.986738737,0.0959779111685,-0.207985716851,49.896704563,-0.0154639239632,
 ,7.92,0.909662082184,-43.3452937042,0.423367203832,122.742242955,0.0960277725461,0.509840321454,49.8984609729,-0.0144596052627,
 ,7.94,0.90969655194,-42.5935391349,0.423433023302,123.491726949,0.0960437791697,1.23113735619,49.9000472855,-0.0132228009277,
 ,7.96,0.909734253706,-41.8444687231,0.423471952407,124.235340145,0.0960250711558,1.95657506803,49.9014359367,-0.0117625469733,
 ,7.98,0.909775255727,-41.0978764675,0.423483709278,124.973348038,0.0959718431917,2.68664009554,49.9026013809,-0.0100925212534,
 ,8.0,0.909819514941,-40.3535304575,0.423468828111,125.706132145,0.0958853143848,3.42163977973,49.9035205358,-0.00823031924963,
 ,8.02,0.90986686994,-39.6111695801,0.423428615805,126.434186691,0.095767664877,4.16170880847,49.9041732916,-0.00619762598666,
 ,8.04,0.909917050102,-38.8705009524,0.423365091838,127.158111517,0.0956219406882,4.90681753149,49.904543044,-0.00402020798294,
 ,8.06,0.909969672412,-38.1311967699,0.423280904079,127.878604993,0.0954519428081,5.65678672203,49.9046170683,-0.00172722904922,
 ,8.08,0.910024249228,-37.3928918599,0.423179231545,128.596454083,0.0952620935995,6.41130448176,49.9043869039,0.000648996520076,
 ,8.1,0.910080196903,-36.655181426,0.423063675365,129.312523372,0.0950572911511,7.16994674095,49.903848634,0.00307362846113,
 ,8.12,0.910136845776,-35.9176191281,0.422938141771,130.027743194,0.0948427558706,7.93220103319,49.9030030739,0.00550998731959,
 ,8.14,0.910193451963,-35.1797156275,0.422806721126,130.743097125,0.0946238740821,8.69749317584,49.9018558681,0.00792026916492,
 ,8.16,0.910249210824,-34.440937678,0.42267356682,131.459609146,0.0944060436005,9.46521643827,49.9004174892,0.0102662997679,
 ,8.18,0.910303272025,-33.7007078464,0.42254277764,132.178330797,0.0941945259296,10.234762623,49.8987031382,0.0125103148546,
 ,8.2,0.910354756021,-32.958404941,0.422418286883,132.900328632,0.0939943092449,11.00555431,49.8967325447,0.0146157437182,
 ,8.22,0.910402771774,-32.213365222,0.422303761038,133.626672192,0.0938099857304,11.7770773426,49.8945296728,0.0165479729492,
 ,8.24,0.910446435393,-31.4648844544,0.422202510399,134.358422762,0.0936456461695,12.548912488,49.8921223384,0.0182750691331,
 ,8.26,0.910484889269,-30.7122208499,0.422117413453,135.096623055,0.0935047939642,13.3207651001,49.8895417466,0.0197684418603,
 ,8.28,0.910517321208,-29.9545989211,0.422050856383,135.842287979,0.0933902800065,14.092491573,49.8868219603,0.0210034309882,
 ,8.3,0.910542983003,-29.1912142504,0.422004688505,136.596396557,0.093304259064,14.8641214111,49.8839993113,0.0219598045003,
 ,8.32,0.910561207244,-28.4212391243,0.421980193742,137.359885107,0.0932481678853,15.6358739838,49.8811117639,0.0226221818176,
 ,8.34,0.91057141403,-27.6438285822,0.421978075261,138.133642683,0.0932227277828,16.4081705462,49.8781982008,0.0229805904111,
 ,8.36,0.910573126404,-26.8581275564,0.421998460416,138.918506409,0.0932279619862,17.1816371739,49.8752977683,0.0230302723362,
 ,8.38,0.910565995593,-26.0632793007,0.422040924847,139.715256308,0.093263225576,17.9570985467,49.8724492673,0.0227714862591,
 ,8.4,0.910549812625,-25.2584340567,0.422104525134,140.524612126,0.0933272548338,18.7355669592,49.8696904786,0.0222097384284,
 ,8.42,0.910524513514,-24.4427581561,0.422187841103,141.347230994,0.0934182295912,19.5182254273,49.8670575123,0.0213557130961,
 ,8.44,0.910490180632,-23.6154435295,0.42228902702,142.18370545,0.0935338448151,20.306405152,49.8645842104,0.0202249870294,
 ,8.46,0.910447040954,-22.7757174839,0.422405870015,143.034561603,0.0936713885184,21.1015582015,49.8623016036,0.0188376423033,
 ,8.48,0.910395461668,-21.9228525973,0.422535853829,143.900257282,0.0938278232125,21.90522649,49.8602374301,0.0172178149293,
 ,8.5,0.910335943446,-21.0561765759,0.422676225853,144.781180033,0.0939998683093,22.71900825,49.8584157197,0.0153931927556,
 ,8.52,0.910269111503,-20.1750819101,0.422824065375,145.677644899,0.0941840811546,23.5445232264,49.8568564499,0.0133944742705,
 ,8.54,0.910195704457,-19.2790351683,0.422976351026,146.589891948,0.0943769347303,24.3833777793,49.8555752736,0.0112548015342,
 ,8.56,0.910116560954,-18.367585757,0.423130025671,147.518083607,0.0945748904454,25.2371309557,49.8545833217,0.00900918054247,
 ,8.58,0.910032604118,-17.44037398,0.423282057256,148.462301874,0.0947744648288,26.1072624128,49.8538870782,0.00669390051947,
 ,8.6,0.909944824025,-16.4971382325,0.42342949459,149.422545534,0.0949722893171,26.995142868,49.8534883268,0.00434596047656,
 ,8.62,0.909854258604,-15.5377211771,0.423569517415,150.398727532,0.0951651626686,27.9020075291,49.8533841684,0.0020025079057,
 ,8.64,0.909761973547,-14.5620747647,0.423699480495,151.390672655,0.0953500958284,28.8289327684,49.8535671051,-0.000299708440281,
 ,8.66,0.909669041939,-13.5702639911,0.423816951796,152.398115682,0.0955243493195,29.77681614,49.8540251909,-0.00252487116074,
 ,8.68,0.909576524291,-12.5624693023,0.423919744963,153.420700155,0.0956854634391,30.7463597302,49.854742247,-0.00463861141851,
 ,8.7,0.909485449627,-11.5389875926,0.424005946465,154.457977918,0.0958312817209,31.7380567613,49.8556981374,-0.0066085080342,
 ,8.72,0.909396798072,-10.5002317636,0.424073937767,155.509409557,0.0959599682662,32.7521813366,49.8568691039,-0.00840456318181,
 ,8.74,0.909311485193,-9.44672883023,0.424122412924,156.574365883,0.0960700196735,33.7887812078,49.8582281548,-0.00999964697812,
 ,8.76,0.909230348208,-8.37911658033,0.424150391931,157.652130575,0.0961602723683,34.8476734476,49.859745502,-0.0113699018886,
 ,8.78,0.909154134023,-7.29813880369,0.424157230214,158.741904092,0.096229906162,35.9284429178,49.8613890399,-0.0124950979354,
 ,8.8,0.909083489046,-6.20463912239,0.424142624566,159.842808946,0.0962784448284,37.0304434271,49.8631248576,-0.0133589309258,
 ,8.82,0.909018950793,-5.09955346769,0.42410661589,160.953896374,0.0963057543719,38.152801476,49.8649177779,-0.0139492579098,
 ,8.84,0.908960941346,-3.98390126778,0.424049589017,162.074154431,0.0963120394863,39.294422488,49.8667319123,-0.0142582660862,
 ,8.86,0.908909762889,-2.85877543286,0.423972269835,163.202517422,0.0962978384774,40.4539994301,49.8685312249,-0.0142825729606,
 ,8.88,0.908865595596,-1.72533124934,0.423875719847,164.337876588,0.0962640166707,41.6300237376,49.8702800956,-0.0140232564415,
 ,8.9,0.90882849818,-0.58477432094,0.42376132814,165.479091844,0.096211758076,42.8207984732,49.8719438738,-0.0134858139185,
 ,8.92,0.908798411372,0.5616522801,0.423630800567,166.625004371,0.0961425548611,44.024453679,49.8734894128,-0.0126800494456,
 ,8.94,0.908775164424,1.71268146734,0.423486145784,167.774449756,0.0960581940199,45.2389639112,49.8748855771,-0.0116198883495,
 ,8.96,0.908758484553,2.86703599942,0.423329657589,168.926271419,0.0959607405181,46.4621679844,49.8761037127,-0.0103231191984,
 ,8.98,0.908748008989,4.02344253498,0.423163892926,170.079333988,0.0958525161841,47.6917909778,49.8771180705,-0.00881106422964,
 ,9.0,0.908743299062,5.1806456723,0.422991644842,171.232536333,0.0957360736654,48.9254685738,49.8779061765,-0.00710818113032,
 ,9.02,0.908743855599,6.33742176942,0.422815909738,172.384823958,0.0956141649048,50.1607737849,49.8784491394,-0.00524160135394,
 ,9.04,0.90874913482,7.49259235192,0.422639848439,173.535200495,0.0954897037752,51.3952460859,49.8787318893,-0.00324061298803,
 ,9.06,0.908758563972,8.64503693252,0.422466740817,174.682738068,0.0953657227388,52.6264228856,49.8787433438,-0.00113609928061,
 ,9.08,0.908771556067,9.79370508326,0.422299934075,175.826586329,0.0952453236374,53.8518731673,49.8784764965,0.00104005285412,
 ,9.1,0.90878752331,10.9376276178,0.422142785126,176.965980031,0.0951316229643,55.0692329869,49.87792843,0.00325555731624,
 ,9.12,0.908805889037,12.0759267548,0.421998597877,178.100244992,0.0950276922005,56.2762423743,49.8771002524,0.00547832746248,
 ,9.14,0.908826098185,13.2078251431,0.421870556513,179.228802408,0.0949364940259,57.470783036,49.8759969642,0.00767704985529,
 ,9.16,0.908847626445,14.3326536417,0.421761656125,-179.648828553,0.0948608154366,58.6509161187,49.8746272599,0.00982171568708,
 ,9.18,0.908869988291,15.449857755,0.4216746322,-178.533029833,0.0948031990283,59.8149191814,49.8730032747,0.011884095675,
 ,9.2,0.908892744058,16.5590026414,0.421611890633,-177.424085186,0.0947658739422,60.961321421,49.8711402822,0.0138381485865,
 ,9.22,0.908915506131,17.6597766306,0.421575439996,-176.322182382,0.0947506882068,62.0889361325,49.869056356,0.0156603580219,
 ,9.24,0.908937944272,18.7519932113,0.421566827942,-175.227416706,0.0947590444262,63.1968893447,49.8667720015,0.0173299960076,
 ,9.26,0.908959789982,19.8355914774,0.421587083654,-174.139795547,0.0947918409469,64.2846435784,49.8643097688,0.0188293146513,
 ,9.28,0.908980839832,20.9106350499,0.421636668338,-173.059243791,0.0948494207422,65.3520157313,49.8616938543,0.0201436686225,
 ,9.3,0.909000957648,21.9773095182,0.421715435736,-171.985609744,0.094931530278,66.3991882116,49.8589496996,0.0212615716943,
 ,9.32,0.909020074781,23.0359185075,0.421822604353,-170.918671185,0.0950372909089,67.4267127553,49.85610359,0.0221747259465,
 ,9.34,0.9090381734,24.0868794283,0.421956739211,-169.858139038,0.0951651928905,68.4355088771,49.8531821558,0.0228785771793,
 ,9.36,0.909055289547,25.1307175112,0.422115758291,-168.803662957,0.0953130967589,69.4268499864,49.8502120316,0.0233714387469,
 ,9.38,0.909071546672,26.1680560497,0.42229695909,-167.754841883,0.0954782323204,70.4023381065,49.8472197871,0.0236531517025,
 ,9.4,0.909087138416,27.1996084435,0.42249704869,-166.71122694,0.0956572423961,71.3638790566,49.8442314362,0.0237266294861,
 ,9.42,0.909102333974,28.2261682657,0.422712199238,-165.672326956,0.0958462322585,72.313646173,49.8412722042,0.0235969860979,
 ,9.44,0.90911746809,29.2485989233,0.422938113526,-164.637611892,0.0960408425284,73.2540413216,49.8383662629,0.0232715195014,
 ,9.46,0.909132924225,30.2678229206,0.423170103767,-163.606515122,0.0962363403397,74.1876522631,49.8355365001,0.0227594482173,
 ,9.48,0.909149119807,31.2848105129,0.423403185715,-162.578435649,0.0964277240506,75.117206113,49.8328043612,0.0220714764939,
 ,9.5,0.909166491436,32.3005680511,0.423632185582,-161.552739953,0.0966098407497,76.0455205859,49.8301897287,0.0212194456524,
 ,9.52,0.909185479565,33.3161262168,0.423851857094,-160.528763527,0.096777514078,76.9754543352,49.8277108348,0.0202160440048,
 ,9.54,0.909206512401,34.3325283207,0.424057005552,-159.505812204,0.096925679167,77.9098575594,49.8253842035,0.0190745477047,
 ,9.56,0.909229988935,35.3508188347,0.424242615416,-158.483163382,0.0970495209991,78.8515238907,49.8232246221,0.0178085852989,
 ,9.58,0.909256261227,36.372032315,0.424403977697,-157.46006728,0.0971446121354,79.8031443978,49.8212451362,0.0164319265934,
 ,9.6,0.909285616354,37.3971828608,0.424536813416,-156.435748375,0.0972070455264,80.7672643483,49.8194570678,0.0149582977108,
 ,9.62,0.909318258708,38.4272542367,0.424637389381,-155.409407139,0.0972335580525,81.7462431983,49.8178700502,0.0134012234839,
 ,9.64,0.909354293511,39.4631907608,0.424702622769,-154.380222223,0.0972216405425,82.742218136,49.8164920785,0.0117738977585,
 ,9.66,0.909393712523,40.505889037,0.424730171207,-153.347353221,0.0971696302936,83.7570714091,49.8153295704,0.0100890818803,
 ,9.68,0.909436382885,41.5561905836,0.424718505455,-152.309944128,0.0970767825766,84.7924016169,49.8143874344,0.00835903172707,
 ,9.7,0.909482039909,42.6148753842,0.424666962216,-151.267127605,0.0969433182235,85.8494991476,49.8136691424,0.00659545368679,
 ,9.72,0.90953028437,43.6826563656,0.424575775172,-150.218030122,0.0967704451582,86.9293259787,49.8131768014,0.00480949104757,
 ,9.74,0.909580583332,44.7601748939,0.424446082795,-149.161777809,0.0965603534521,88.0325002991,49.8129112087,0.00301181650302,
 ,9.76,0.909632275867,45.8479971924,0.424279912626,-148.097503251,0.0963161826447,89.1592861009,49.8128719061,0.00121263327247,
 ,9.78,0.909684588252,46.946611213,0.424080142724,-147.024354054,0.0960419588916,90.3095876018,49.8130572694,-0.00057846408992,
 ,9.8,0.90973665054,48.0564244491,0.423850439871,-145.941501942,0.0957425081971,91.4829500759,49.8134645454,-0.00235227629613,
 ,9.82,0.909787514651,49.1777625513,0.423595176005,-144.848152494,0.095423347137,92.6785675003,49.8140898687,-0.00409983000258,
 ,9.84,0.909836174517,50.3108685876,0.423319325304,-143.743555655,0.0950905534392,93.8952973834,49.8149282722,-0.00581228413666,
 ,9.86,0.909881584888,51.4559030474,0.423028344101,-142.627016473,0.0947506217462,95.1316836691,49.8159736662,-0.00748070684406,
 ,9.88,0.909922667058,52.6129453199,0.422728034301,-141.497904166,0.0944103148574,96.3859897055,49.8172187162,-0.00909552509218,
 ,9.9,0.909958346507,53.7819941012,0.422424407817,-140.355665627,0.0940764919048,97.6562334275,49.8186549661,-0.0106476616204,
 ,9.92,0.909987594776,54.9629678258,0.422123547161,-139.199839467,0.0937559331258,98.9402296274,49.8202729059,-0.0121284510238,
 ,9.94,0.910009453134,56.1557061826,0.421831458672,-138.030067639,0.0934551749056,100.235642017,49.8220619003,-0.0135290166106,
 ,9.96,0.910023039649,57.3599726649,0.42155392345,-136.846104531,0.0931803587836,101.540043273,49.8240100477,-0.0148396153227,
 ,9.98,0.910027547114,58.5754581881,0.421296354274,-135.647823737,0.0929370961778,102.850979549,49.8261040435,-0.0160496732029,
 ,10.0,0.910022295485,59.8017818773,0.421063680242,-134.435231193,0.0927303207243,104.166027212,49.8283294692,-0.0171497847686,
 ,10.02,0.910006762309,61.0384927945,0.420860238108,-133.208474046,0.092564170339,105.482852901,49.8306708197,-0.0181309875183,
 ,10.04,0.909980592664,62.285072606,0.420689673618,-131.967845448,0.0924418983544,106.799273153,49.8331114351,-0.0189841607266,
 ,10.06,0.909943603878,63.5409384252,0.420554860338,-130.71378701,0.0923658083537,108.113308261,49.8356334915,-0.0197000999242,
 ,10.08,0.909895788228,64.8054457818,0.420457839522,-129.44688892,0.0923372133537,109.423227387,49.8382180358,-0.0202697618415,
 ,10.1,0.909837314944,66.0778917444,0.420399783237,-128.167887616,0.0923564198281,110.727582649,49.8408450518,-0.0206845029298,
 ,10.12,0.909768532253,67.3575182047,0.420380981779,-126.877660976,0.0924227362967,112.025230611,49.8434935512,-0.0209362980496,
 ,10.14,0.90968996949,68.6435153166,0.420400855363,-125.577221123,0.0925345055414,113.315340463,49.8461416919,-0.0210179541007,
 ,10.16,0.909602338782,69.9350250738,0.420457989023,-124.26770498,0.092689158968,114.597389003,49.8487669233,-0.0209233265909,
 ,10.18,0.909506535331,71.231145016,0.42055018883,-122.950362777,0.0928832911933,115.871143412,49.8513461591,-0.0206475381641,
 ,10.2,0.909403635108,72.5309320609,0.420674556907,-121.626544797,0.0931127525952,117.136633427,49.8538559772,-0.0201871926146,
 ,10.22,0.909294888721,73.8334064785,0.420827582238,-120.297686617,0.093372757282,118.394115065,49.8562728438,-0.0195405756509,
 ,10.24,0.909181710365,75.1375560445,0.421005244059,-118.965293155,0.0936580037083,119.644028306,49.8585733586,-0.0187078337552,
 ,10.26,0.909065661063,76.4423404268,0.421203124468,-117.630921839,0.0939628049616,120.88695121,49.8607345173,-0.0176911239917,
 ,10.28,0.908948425815,77.7466958769,0.421416526943,-116.296165179,0.0942812255701,122.123552856,49.8627339865,-0.0164947298445,
 ,10.3,0.908831784774,79.0495403027,0.421640597529,-114.962633051,0.0946072215372,123.354547192,49.8645503861,-0.0151251402543,
 ,10.32,0.908717579035,80.3497788024,0.421870445663,-113.631934965,0.0949347802055,124.580649559,49.8661635748,-0.0135910906998,
 ,10.34,0.908607672082,81.6463097287,0.422101261758,-112.305662574,0.0952580565193,125.80253722,49.867554933,-0.0119035659951,
 ,10.36,0.908503908298,82.9380313365,0.42232842892,-110.985372689,0.0955715023008,127.020814845,49.8687076394,-0.0100757646323,
 ,10.38,0.908408070161,84.2238490499,0.422547626402,-109.672570989,0.0958699853023,128.235985491,49.8696069356,-0.00812302418685,
 ,10.4,0.908321835849,85.5026833532,0.422754922624,-108.368696649,0.0961488950538,129.448427336,49.8702403736,-0.0060627068675,
 ,10.42,0.908246738932,86.773478291,0.422946855871,-107.075108025,0.0964042328846,130.658376149,49.8705980411,-0.0039140440668,
 ,10.44,0.908184131669,88.0352105311,0.423120501067,-105.793069533,0.0966326839608,131.865913328,49.8706727602,-0.00169793896743,
 ,10.46,0.908135153198,89.2868989205,0.423273521338,-104.52373982,0.0968316697224,133.070959209,49.8704602524,0.000563272991591,
 ,10.48,0.908100703582,90.5276144445,0.42340420346,-103.268161277,0.0969993797019,134.273271314,49.8699592661,0.00284610467845,
 ,10.5,0.908081424418,91.7564904731,0.423511476665,-102.027250948,0.0971347823402,135.472447186,49.8691716619,0.00512623600068,
 ,10.52,0.908077686377,92.9727331678,0.423594914734,-100.801792818,0.097237615053,136.66793148,49.8681024508,0.00737886583778,
 ,10.54,0.908089583793,94.1756319002,0.423654721734,-99.5924315061,0.0973083544158,137.859027019,49.866759784,0.00957909007885,
 ,10.56,0.908116936176,95.3645695253,0.423691702171,-98.3996673121,0.0973481679081,139.044909557,49.8651548916,0.0117022967266,
 ,10.58,0.908159296311,96.5390323375,0.423707216749,-97.2238526144,0.0973588491675,140.224646022,49.8633019695,0.0137245675922,
 ,10.6,0.90821596442,97.6986195324,0.423703125269,-96.065189567,0.09734273914,141.397216037,49.8612180182,0.0156230754104,
 ,10.62,0.908286007679,98.8430519928,0.423681718464,-94.9237290629,0.097302635865,142.561536521,49.8589226326,0.0173764653525,
 ,10.64,0.908368284295,99.9721802154,0.423645640844,-93.7993709126,0.0972416958925,143.716489127,49.8564377506,0.0189652107848,
 ,10.66,0.908461471197,101.085991206,0.423597806754,-92.6918651822,0.0971633304992,144.86095023,49.8537873614,0.0203719345611,
 ,10.68,0.90856409439,102.184614178,0.423541312012,-91.6008146221,0.0970710999282,145.993823082,49.850997183,0.0215816887765,
 ,10.7,0.908674561016,103.268324908,0.423479343536,-90.5256781107,0.0969686088374,147.114071621,49.8480943121,0.0225821875595,
 ,10.72,0.908791192229,104.337548622,0.42341508939,-89.4657750302,0.0968594059883,148.220755312,49.8451068548,0.0233639888896,
 ,10.74,0.908912256119,105.392861308,0.423351651661,-88.4202904875,0.096746890951,149.313064236,49.8420635446,0.0239206226335,
 ,10.76,0.909036000038,106.434989365,0.423291964418,-87.3882812995,0.0966342302463,150.39035352,49.8389933547,0.0242486630792,
 ,10.78,0.909160681871,107.464807544,0.423238718867,-86.3686826674,0.0965242849141,151.45217612,49.8359251118,0.0243477452235,
 ,10.8,0.909284599927,108.483335128,0.423194297542,-85.3603154822,0.0964195510039,152.498312895,49.8328871182,0.0242205252788,
 ,10.82,0.909406116996,109.491730653,0.423160718284,-84.3618935222,0.0963221165924,153.528799541,49.8299067521,0.0238728306021,
 ,10.84,0.909523658292,110.491286543,0.423139583707,-83.3720275073,0.0962336460149,154.543952617,49.8270099394,0.0233142485078,
 ,10.86,0.909635774816,111.483418151,0.423132061279,-82.3892393482,0.096155342371,155.544379236,49.8242211761,0.0225554828212,
 ,10.88,0.909741175849,112.469652741,0.42313886969,-81.4119724327,0.096087942683,156.530985396,49.8215632035,0.0216094632533,
 ,10.9,0.909838766327,113.451616519,0.423160280622,-80.4386036179,0.0960317215505,157.504975663,49.8190567841,0.0204909926645,
 ,10.92,0.909927654199,114.431020995,0.42319612068,-79.4674529238,0.0959865170119,158.467851139,49.8167204079,0.0192170605967,
 ,10.94,0.910007153266,115.409647902,0.423245783151,-78.4967940292,0.0959517653959,159.421400506,49.8145700921,0.0178064160157,
 ,10.96,0.910076786918,116.389332698,0.423308251527,-77.5248659767,0.0959265427758,160.367683478,49.8126192614,0.016279036198,
 ,10.98,0.910136289851,117.371947007,0.423382133,-76.5498856264,0.0959096130822,161.309007614,49.810878669,0.0146557344351,
 ,11.0,0.910185606864,118.359380265,0.423465700372,-75.5700607449,0.0958994814676,162.247899175,49.809356353,0.0129578355595,
 ,11.02,0.910224887998,119.353520796,0.423556940711,-74.5836036521,0.0958944512796,163.187068859,49.8080576291,0.0112068730111,
 ,11.04,0.910254479322,120.356236589,0.423653608892,-73.5887453431,0.095892682981,164.1293733,49.8069851203,0.00942429440726,
 ,11.06,0.91027490887,121.369356026,0.423753284254,-72.5837499817,0.0958922533967,165.077773311,49.8061388215,0.00763117559421,
 ,11.08,0.910286867487,122.394648832,0.423853428669,-71.5669296465,0.0958912137558,166.035289806,49.8055161983,0.00584794644499,
 ,11.1,0.910291184746,123.433807532,0.423951444513,-70.5366591916,0.0958876451095,167.004958339,49.8051123166,0.00409413212613,
 ,11.12,0.910288800381,124.488429658,0.424044731227,-69.4913910657,0.0958797098575,167.989783133,49.8049200021,0.00238811337257,
 ,11.14,0.910280732044,125.560000996,0.424130739361,-68.4296699135,0.0958656982877,168.992691396,49.8049300255,0.00074690922481,
 ,11.16,0.910268040448,126.649880085,0.424207021204,-67.3501467705,0.095844069236,170.01648868,49.8051313095,-0.000814014510072,
 ,11.18,0.91025179313,127.759284215,0.424271277261,-66.2515926421,0.0958134841876,171.063815989,49.8055111551,-0.00228090799588,
 ,11.2,0.910233028234,128.889277097,0.424321398037,-65.1329112538,0.0957728343709,172.137109258,49.8060554828,-0.00364186866362,
 ,11.22,0.910212719702,130.040758381,0.424355500697,-63.9931507498,0.0957212606204,173.23856182,49.8067490828,-0.00488693903021,
 ,11.24,0.910191745258,131.214455145,0.424371960341,-62.8315141238,0.0956581660101,174.37009042,49.8075758724,-0.00600816982142,
 ,11.26,0.910170858463,132.410915439,0.424369435692,-61.6473681744,0.0955832214605,175.533305278,49.8085191535,-0.00699964798037,
 ,11.28,0.910150665936,133.630503939,0.424346889147,-60.4402507974,0.0954963647108,176.729484697,49.8095618678,-0.00785749002533,
 ,11.3,0.910131610487,134.873399727,0.42430360116,-59.2098764331,0.0953977932909,177.959554624,49.8106868431,-0.00857979293542,
 ,11.32,0.910113956391,136.139596457,0.424239177965,-57.9561388727,0.0952879545695,179.224074242,49.8118769928,-0.00916635140153,
 ,11.34,0.910097784135,137.428904563,0.424153555181,-56.6791122278,0.0951675301863,-179.476773431,49.8131155295,-0.00961871650138,
 ,11.36,0.910083003739,138.740954767,0.42404699983,-55.3790513179,0.0950374114229,-178.143187075,49.8143862358,-0.00994041102668,
 ,11.38,0.910069354915,140.075204365,0.423920100502,-54.0563873564,0.0948986811357,-176.775743011,49.8156735538,-0.0101360375348,
 ,11.4,0.910056415744,141.430945405,0.423773754982,-52.711721635,0.0947525927703,-175.3753863,49.8169627043,-0.0102113507152,
 ,11.42,0.91004365906,142.807312538,0.423609170235,-51.3458222252,0.0946005312789,-173.943424101,49.818240017,-0.0101741256282,
 ,11.44,0.910030488489,144.203292979,0.423427847781,-49.9596160543,0.0944439840947,-172.481508408,49.8194930212,-0.0100332706521,
 ,11.46,0.910016259433,145.617738171,0.423231557394,-48.5541775039,0.0942845184652,-170.991610393,49.8207104437,-0.00979805037823,
 ,11.48,0.910000272774,147.049377937,0.423022297572,-47.1307118139,0.0941237722387,-169.475985233,49.8218820529,-0.00947708533757,
 ,11.5,0.909981828268,148.496833285,0.422802277783,-45.6905439753,0.0939634218397,-167.937144742,49.822998895,-0.0090801352307,
 ,11.52,0.90996028597,149.958629066,0.422573900516,-44.2351076676,0.09380514975,-166.37782725,49.8240534492,-0.00861797203628,
 ,11.54,0.909935091179,151.433208344,0.422339727269,-42.7659294996,0.0936506278814,-164.800958261,49.8250395214,-0.008101182067,
 ,11.56,0.909905789273,152.918947261,0.422102440118,-41.2846120775,0.0935015050205,-163.209608263,49.825952141,-0.00753978046515,
 ,11.58,0.909872036235,154.414170114,0.421864802552,-39.7928166739,0.093359396661,-161.60694965,49.8267874768,-0.00694314535527,
 ,11.6,0.9098336063,155.917164525,0.421629621331,-38.2922457665,0.0932258770213,-159.996213816,49.8275427485,-0.00631997792102,
 ,11.62,0.909790397406,157.426196624,0.421399710398,-36.7846256901,0.0931024728623,-158.380649278,49.8282161316,-0.00567824353674,
 ,11.64,0.90974243464,158.939526099,0.42117785725,-35.2716896414,0.0929906585182,-156.763481503,49.8288066527,-0.00502511097267,
