Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,4.92,0.990543607927,106.745911599,2.69894567771,-79.3427798199,2.83288176673,-75.7909468996,2.77603653599,-88.9115317059,3.61904103957,112.947049745,1.41370702518,-120.488428934,3.83127781758,116.116111535,49.9096260153,-0.00369141479155,
 ,4.94,0.99018995616,107.502621464,2.71365044717,-78.2819432118,2.84929748861,-74.7499104828,2.76600126005,-88.3991672519,3.62102574833,113.723973193,1.41338299391,-119.976674213,3.83210577229,116.874193448,49.9105264814,-0.00600751772929,
 ,4.96,0.989800324361,108.247938856,2.73033461881,-77.2013330352,2.86789262509,-73.6915910353,2.75495463645,-87.9262932619,3.62336453061,114.491450158,1.41301331623,-119.508503307,3.83310194298,117.620541733,49.9117138444,-0.00829900064313,
 ,4.98,0.989378191949,108.982846248,2.74880076267,-76.1047134782,2.88844469755,-72.6194323865,2.74308097772,-87.4891135842,3.62602332214,115.250268857,1.4126142267,-119.080312972,3.83425131832,118.356153609,49.9131762485,-0.0105193966801,
 ,5.0,0.988927294893,109.708388142,2.76883637664,-74.9958413634,2.91071518178,-71.536853422,2.73056937443,-87.0835673871,3.6289658587,116.001280013,1.41220209299,-118.688215916,3.8355374184,119.082100481,49.9148961296,-0.0126229831754,
 ,5.02,0.988451573577,110.425660837,2.79021756426,-73.8783647342,2.93445372485,-70.4471549788,2.71760941028,-86.7053731331,3.63215465288,116.745388832,1.41179281304,-118.328085616,3.83694268416,119.799516761,49.9168504752,-0.0145656614646,
 ,5.04,0.987955129549,111.135801957,2.81271300249,-72.7557451446,2.95940259681,-69.3534503513,2.70438699558,-86.3500718914,3.63555196024,117.483545196,1.41140120668,-117.995601156,3.83844889629,120.50958775,49.9190111946,-0.0163058431664,
 ,5.06,0.987442195753,111.83997973,2.83608800618,-71.6312079342,2.98530115989,-68.2586231929,2.69108044288,-86.013067683,3.63912068786,118.216731729,1.41104040865,-117.686290303,3.8400376098,121.213536449,49.9213456012,-0.0178053301829,
 ,5.08,0.986917121513,112.539381863,2.86010838824,-70.5077212686,3.01189003656,-67.1653130553,2.67785695767,-85.6896632974,3.64282518223,118.945949632,1.41072128832,-117.395569151,3.84169057669,121.912609274,49.9238169998,-0.0190301708907,
 ,5.1,0.986384369833,113.235203766,2.88454375213,-69.3880011532,3.03891460265,-66.0759252885,2.66486975071,-85.3750910089,3.64663182508,119.672202521,1.41045193903,-117.118776963,3.84339011922,122.608060678,49.9263853739,-0.0199514704576,
 ,5.12,0.985848521406,113.928635851,2.90916986237,-68.2745365613,3.06612745105,-64.9926591117,2.65225597894,-85.0645387016,3.65050936966,120.39647885,1.41023729103,-116.851205436,3.84511941251,123.301136855,49.929008161,-0.0205461294569,
 ,5.14,0.985314277782,114.620849729,2.93376983004,-67.1696268235,3.09328957343,-63.9175459004,2.6401356786,-84.753172874,3.65442897008,121.119733753,1.41007890131,-116.588122306,3.84686264113,123.993058819,49.9316411024,-0.0207974826089,
 ,5.16,0.984786455911,115.312983254,2.95813401526,-66.0754228865,3.12017018186,-62.8524894602,2.62861176832,-84.4361606515,3.65836389105,121.842871295,1.40997495988,-116.324790085,3.8486050089,124.685005288,49.9342391499,-0.0206958088803,
 ,5.18,0.984269967995,116.006124656,2.98205875498,-64.9939650831,3.14654530586,-61.7993013359,2.61777108207,-84.1086931314,3.66228892888,122.566728073,1.40992052707,-116.056481447,3.85033260329,125.378095871,49.9367574065,-0.0202386855935,
 ,5.2,0.983769783784,116.701296158,3.00534423015,-63.92721239,3.17219550876,-60.759726706,2.60768626565,-83.7660121064,3.66617961945,123.292058895,1.40990798421,-115.778493351,3.85203214022,126.073375052,49.9391520783,-0.0194311625248,
 ,5.22,0.983290876343,117.399437735,3.02779194341,-62.8770611916,3.19690322346,-59.7354595229,2.59841826198,-83.4034415545,3.67001134398,124.019524919,1.4099276495,-115.48616222,3.85369063648,126.771797395,49.9413814114,-0.0182857371794,
 ,5.24,0.982838155923,118.101391696,3.04920235272,-61.8453545247,3.22045027613,-58.728148467,2.59001904446,-83.0164244884,3.67375846191,124.74968427,1.40996848868,-115.174882412,3.85529507045,127.474214274,49.9434065854,-0.0168221190828,
 ,5.26,0.982416398686,118.807888795,3.06937318194,-60.8338848859,3.24261613546,-57.7393972491,2.58253425022,-82.600565086,3.67739359657,125.482984831,1.41001884317,-114.840129854,3.85683209358,128.181362272,49.9451925367,-0.0150667789541,
 ,5.28,0.982030177284,119.519536427,3.0880988162,-59.8443944484,3.26317730362,-56.7707633686,2.57600541682,-82.1516756821,3.68088717489,126.219758786,1.41006710856,-114.47749212,3.85828784462,128.893853326,49.9467086863,-0.0130522876331,
 ,5.3,0.981683798406,120.236809279,3.10517101506,-58.8785758978,3.28190808431,-55.823758595,2.5704716258,-81.6658282334,3.6842072821,126.960218516,1.41010232044,-114.082705635,3.85964789854,129.612166589,49.9479295462,-0.010816459376,
 ,5.32,0.981381249234,120.960042561,3.1203809803,-57.938075405,3.2985827622,-54.8998525872,2.56597047916,-81.1394101475,3.68731984527,127.704453663,1.41011463742,-113.651700027,3.86089735705,130.33664201,49.9488351867,-0.0084013241644,
 ,5.34,0.981126151129,121.689427775,3.13352263569,-57.0244971647,3.31297904638,-54.0004788631,2.5625384529,-80.5691846404,3.69018911414,128.452429445,1.41009574153,-113.180649092,3.8620210632,131.067475669,49.9494115474,-0.00585196329173,
 ,5.36,0.980921716135,122.425010792,3.14439684456,-56.1394071375,3.3248824972,-53.1270405042,2.56021075752,-79.952355781,3.6927783744,129.203986551,1.41003919804,-112.666027344,3.86300390439,131.804716961,49.9496505846,-0.00321525094866,
 ,5.38,0.980770700743,123.166691974,3.15281622327,-55.284332682,3.33409158799,-52.2809120443,2.55902087206,-79.2866379311,3.69505081069,129.958843082,1.40994082114,-112.104670775,3.86383116014,132.548267755,49.9495502511,-0.000538550897891,
 ,5.4,0.980675352285,123.914228079,3.15861020804,-54.4607548863,3.34042305126,-51.4634341726,2.55899990058,-78.5703283681,3.69697043724,130.716598954,1.40979908029,-111.493840175,3.86448885303,133.297883681,49.9491143128,0.00213157910767,
 ,5.42,0.980637346072,124.667235781,3.16163008427,-53.6700914994,3.34371721057,-50.6758990536,2.5601758381,-77.8023806231,3.6985030302,131.476743015,1.4096155542,-110.831285318,3.86496407358,134.05317761,49.9483520141,0.00475062228488,
 ,5.44,0.980657715159,125.425196736,3.16175377163,-52.9136700817,3.34384308147,-49.9195258638,2.56257274782,-76.9824747174,3.69961702087,132.238662804,1.40939540486,-110.115308253,3.86524526664,134.81362536,49.9472776078,0.00727722756256,
 ,5.46,0.980736778582,126.187464242,3.15889024375,-52.192692884,3.34070311002,-49.1954281004,2.56620977188,-76.1110792641,3.70028433595,133.001656531,1.40914780911,-109.344823986,3.8653224846,135.578573505,49.9459097724,0.009674181018,
 ,5.48,0.980874076985,126.953271593,3.15298352406,-51.5081965838,3.33423747751,-48.5045758669,2.57109985025,-75.1894995557,3.70048119109,133.764946568,1.40888626002,-108.519416709,3.8651876252,136.347249032,49.9442709425,0.0119091901817,
 ,5.5,0.981068326059,127.721742185,3.1440162182,-50.8610110334,3.32442791749,-47.8477573684,2.57724802689,-74.2199054334,3.70018885148,134.527693461,1.40862864093,-107.639389471,3.86483467645,137.118770499,49.9423865794,0.0139554586204,
 ,5.52,0.981317397714,128.491901328,3.13201251357,-50.2517214279,3.31130095882,-47.2255440552,2.58464928593,-73.2053330882,3.69939436616,135.289009438,1.4083969858,-106.705804686,3.86425998553,137.892160182,49.9402844116,0.0157920405505,
 ,5.54,0.98161833641,129.262689523,3.11704050752,-49.6806377361,3.29493043786,-46.6382632181,2.59328597383,-72.1496561106,3.69809126182,136.04797041,1.40821686995,-105.720512318,3.86346255445,138.666356687,49.9379936713,0.0174039776831,
 ,5.56,0.981967413797,130.032976735,3.09921364157,-49.1477739506,3.27543903839,-46.0859804566,2.6031250031,-71.0575231596,3.69628015467,136.803625724,1.40811642243,-104.686162168,3.86244434584,139.440227472,49.9355443528,0.0187822321809,
 ,5.58,0.982360219657,130.801577032,3.07869095385,-48.6528379038,3.25299855499,-45.5684925358,2.61411516414,-69.9342625303,3.6939692133,137.555005297,1.40812500754,-103.606196669,3.86121056298,140.212580821,49.9329665133,0.0199234394034,
 ,5.6,0.982791781733,131.567262843,3.05567584817,-48.1952303934,3.2278285674,-45.0853290672,2.62618495658,-68.7857573938,3.69117439128,138.301124266,1.40827167739,-102.484821303,3.85976985398,140.982176969,49.9302896336,0.0208295112474,
 ,5.62,0.983256702783,132.32877814,3.0304131409,-47.7740505645,3.20019328441,-44.6357596159,2.63924135874,-67.6182990346,3.68791935308,139.040985721,1.40858353911,-101.32695122,3.85813438728,141.747738306,49.9275420499,0.0215071246892,
 ,5.64,0.983749300828,133.084850048,3.00318428929,-47.3881033631,3.17039646951,-44.2188017185,2.65316986929,-66.4384282958,3.68423504294,139.773582532,1.40908419802,-100.13813471,3.85631975489,142.507958815,49.9247504663,0.0219671303497,
 ,5.66,0.984263738978,133.834198671,2.97430090966,-47.0359047659,3.13877457562,-43.8332252594,2.66783598714,-65.2527769296,3.68015889137,140.497899419,1.40979242717,-98.9244565937,3.85434468222,143.261513109,49.9219395502,0.0222239128941,
 ,5.68,0.98479413431,134.575545296,2.94409692202,-46.7156815628,3.10568845268,-43.4775498535,2.68308807808,-64.067920163,3.6757337078,141.212916371,1.41072117408,-97.6924266565,3.85223055326,144.007065531,49.9191316132,0.0222947297004,
 ,5.7,0.985334640509,135.307619438,2.91291985892,-46.4253645515,3.0715141967,-43.1500341202,2.69876135714,-62.8902495265,3.67100635886,141.917614157,1.41187695742,-96.4488596646,3.85000079119,144.743279748,49.9163463746,0.0221990477872,
 ,5.72,0.985879504931,136.029165399,2.8811220049,-46.1625765853,3.03663383626,-42.8486584901,2.71468254795,-61.7258713973,3.66602636664,142.610982206,1.41325964345,-95.200753758,3.84768015932,145.468829166,49.913600807,0.0219578928146,
 ,5.74,0.986423105873,136.73894906,2.8490520581,-45.92461926,3.00142657089,-42.5711056751,2.73067470044,-60.5805326969,3.66084457143,143.292028587,1.41486254047,-93.9551733262,3.84529405932,146.182408262,49.9109090593,0.0215932192495,
 ,5.76,0.986959978756,137.435765525,2.81704792172,-45.7084633958,2.96626118408,-42.3147444008,2.74656167219,-59.4595717539,3.65551198684,143.959791424,1.41667272142,-92.7191410022,3.84286789997,146.882744739,49.9082824537,0.0211273078804,
 ,5.78,0.987484839902,138.11844798,2.78543105976,-45.5107483726,2.93149007137,-42.0766219448,2.76217189083,-58.3678902307,3.65007893529,144.613350917,1.41867148337,-91.4995417018,3.8404265915,147.568612234,49.905729553,0.0205821958837,
 ,5.8,0.987992613838,138.785877888,2.75450262593,-45.3277938158,2.89744509229,-41.853469415,2.77734118206,-57.3099414496,3.64459450006,145.251841231,1.42083487555,-90.3030401039,3.83799419287,148.238843249,49.9032562913,0.0199791448495,
 ,5.82,0.988478465672,139.436996313,2.72454134258,-45.1556245428,2.86443521927,-41.641721019,2.79191462515,-56.2897311687,3.63910627694,145.874461814,1.4231342623,-89.1360119022,3.83559370909,148.892342003,49.9008661642,0.0193381528969,
 ,5.84,0.988937835536,140.070816029,2.69580291139,-44.9900069005,2.83274576075,-41.4375456408,2.80574754549,-55.3108282234,3.63366036623,146.480488073,1.42553692213,-88.0044885866,3.83324701002,149.528096986,49.8985604706,0.0186775176063,
 ,5.86,0.989366468872,140.686433929,2.66852061015,-44.8264925049,2.80263880849,-41.2368867695,2.81870584637,-54.3763837695,3.62830152146,147.069281667,1.42800670696,-86.9141153047,3.830974827,150.14519311,49.8963385984,0.0180134565724,
 ,5.88,0.989760435445,141.283043285,2.64290668691,-44.6604645816,2.774354517,-41.0355058853,2.83066590984,-53.4891586024,3.62307336784,147.640300834,1.43050479123,-85.8701212763,3.82879678097,150.742823436,49.8941983463,0.0173597919518,
 ,5.9,0.990116131555,141.859945499,2.61915419987,-44.4871828184,2.74811285943,-40.8290250622,2.84151426858,-52.6515579693,3.61801861825,148.193111116,1.43299052826,-84.8773020793,3.82673140493,151.320300516,49.8921362714,0.0167277045121,
 ,5.92,0.990430263545,142.416561127,2.59743904848,-44.3018246332,2.72411560009,-40.6129665577,2.85114718738,-51.8656725339,3.6131792424,148.727396626,1.43542240719,-83.9400127943,3.82479614117,151.877067316,49.8901480551,0.016125561669,
 ,5.94,0.990699815171,142.952440124,2.57792206343,-44.0995234692,2.70254834351,-40.3827899455,2.85947022021,-51.1333230245,3.60859657488,149.24297165,1.43775907603,-83.0621704671,3.82300731314,152.412707687,49.8882288747,0.0155588228603,
 ,5.96,0.990922005666,143.467271336,2.56075113309,-43.8754074346,2.68358262639,-40.1339301513,2.86639775249,-50.4561049977,3.60431137385,149.739792023,1.43996037459,-82.2472637122,3.8213800884,152.926956159,49.8863737725,0.0150300244688,
 ,5.98,0.991094248064,143.960891304,2.54606340483,-43.6246436541,2.66737807606,-39.8618418507,2.87185251569,-49.8354294568,3.60036385419,150.217965396,1.44198831201,-81.4983666595,3.81992845734,153.419706786,49.8845780121,0.0145388452934,
 ,6.0,0.991214118086,144.43329239,2.53398759194,-43.3424945952,2.65408464815,-39.5620565398,2.87576508044,-49.2725549994,3.5967937161,150.677759385,1.44380793075,-80.8181539784,3.81866525056,153.891020646,49.8828374104,0.0140822522337,
 ,6.02,0.991279342219,144.884630062,2.52464633863,-43.0243920759,2.64384487522,-39.2302578604,2.87807338787,-48.7686078446,3.59364017167,151.119606617,1.44538802235,-80.2089135314,3.81760220534,154.341131522,49.8811486374,0.0136547243702,
 ,6.04,0.99128781,145.315229031,2.51815846644,-42.6660325679,2.63679592953,-38.8623783935,2.87872245014,-48.3245874203,3.59094194452,151.544105902,1.44670169319,-79.6725534166,3.81675007362,154.770449358,49.8795094727,0.0132485518707,
 ,6.06,0.99123761051,145.725587731,2.51464078438,-42.2634938981,2.63307116536,-38.4547173151,2.87766441379,-47.9413570001,3.58873718977,151.95201918,1.44772681453,-79.2106007969,3.81611874301,155.179561119,49.8779190122,0.0128542040735,
 ,6.08,0.991127087898,146.116380583,2.51420903874,-41.8133689241,2.63280070893,-38.0040735382,2.87485920784,-47.6196208363,3.58706326312,152.344264412,1.44844641902,-78.8241909474,3.81571732703,155.569228898,49.8763778168,0.0124607585138,
 ,6.1,0.990954906427,146.488457471,2.51697755202,-41.3129069104,2.63611065089,-37.5078840653,2.87027597098,-47.3598909601,3.5859562672,152.721905085,1.44884911771,-78.5140462527,3.81555417471,155.94038531,49.8748879971,0.0120563795066,
 ,6.12,0.990720113317,146.842840061,2.52305718336,-40.7601491483,2.64312049617,-36.9643533234,2.86389536219,-47.1624479016,3.58545032459,153.086137463,1.44892960078,-78.2804462206,3.81563675681,156.294126474,49.8734532319,0.0116288312407,
 ,6.14,0.990422188122,147.180714842,2.53255143694,-40.1540429667,2.65393873704,-36.3725573775,2.85571271587,-47.0272997157,3.58557656853,153.438276883,1.44868925203,-78.1231906891,3.8159714062,156.631703048,49.8720787191,0.0111660065802,
 ,6.16,0.990061070793,147.503423156,2.54555082185,-39.494518581,2.66865670518,-35.7325079742,2.84574183166,-46.9541427943,3.5863618959,153.779744328,1.44813685677,-78.0415590742,3.81656291954,156.9545099,49.8707710606,0.0106564496521,
 ,6.18,0.989637166044,147.812448744,2.5621258695,-38.7825166091,2.68734116635,-35.045165566,2.83401902674,-46.9423261857,3.58782758113,154.112054108,1.44728932632,-78.0342686403,3.81741405977,157.264074962,49.8695380869,0.0100898486563,
 ,6.2,0.989151327929,148.109403629,2.58231947487,-38.019960115,2.71002637621,-34.3123971497,2.82060696151,-46.9908190368,3.58998789064,154.436802947,1.44617231424,-78.099434463,3.81852502622,157.56204765,49.8683886302,0.0094574760638,
 ,6.22,0.988604833757,148.396013213,2.60613938265,-37.2096724484,2.73670645615,-33.5368824647,2.8055977047,-47.0981789626,3.59284885501,154.755660143,1.44482057148,-78.2345332466,3.8198929742,157.850187072,49.8673322549,0.00875255671535,
 ,6.24,0.987999359194,148.674101411,2.63355165198,-36.3552492263,2.76732894061,-32.7219789936,2.78911454334,-47.2625182894,3.59640734604,155.07035808,1.44327788951,-78.4363727515,3.82151166494,158.130349992,49.8663789579,0.00797054999374,
 ,6.26,0.987336965586,148.945576465,2.66447580491,-35.4608978749,2.8017901966,-31.8715606467,2.77131215988,-47.4814655862,3.60065056953,155.382682206,1.44159651298,-78.701068517,3.82337130891,158.404478442,49.8655388512,0.00710933924996,
 ,6.28,0.986620106536,149.212417827,2.69878212684,-34.5312602204,2.83993316157,-30.9898461417,2.75237497127,-47.7521216959,3.60555603076,155.694459783,1.43983596163,-79.0240298899,3.82545863583,158.674586824,49.8648218385,0.00616932863424,
 ,6.3,0.985851654525,149.476664197,2.73629130061,-33.5712326362,2.8815475475,-30.0812311066,2.73251362554,-48.0710121806,3.61109196892,156.007547189,1.43806127461,-79.3999579205,3.82775718856,158.942748447,49.864237295,0.00515345323892,
 ,6.32,0.985034941802,149.740402612,2.77677628087,-32.5857950659,2.92637237919,-29.1501339006,2.71195984653,-48.4340409842,3.61721820086,156.323816084,1.43634076475,-79.8228581574,3.83024780457,159.211081617,49.8637937617,0.00406711217615,
 ,6.34,0.98417380463,150.005758275,2.81996610248,-31.5798561676,2.97410052323,-28.2008605675,2.69095998108,-48.836452394,3.62388727346,156.645139265,1.43474343285,-80.2860714202,3.83290922356,159.481735535,49.8634986599,0.00291803582018,
 ,6.36,0.983272617671,150.274884801,2.86555119574,-30.558118162,3.02438474667,-27.2374905453,2.66976771136,-49.2728094148,3.63104580357,156.973377275,1.43333623214,-80.7823250414,3.83571874881,159.756876414,49.8633580333,0.00171609837601,
 ,6.38,0.982336306318,150.549954552,2.91318975527,-29.5249625376,3.07684482414,-26.2637825292,2.64863643746,-49.736996152,3.63863588646,157.310366845,1.4321813841,-81.3038058207,3.83865289301,160.038674249,49.8633763216,0.000473085957812,
 ,6.4,0.9813703288,150.833148871,2.96251476132,-28.4843567781,3.1310752684,-25.2830993122,2.62781181009,-50.2222498228,3.64659647507,157.657911956,1.43133393016,-81.8422542208,3.84168795588,160.329290621,49.8635561707,-0.000797570796232,
 ,6.42,0.98038062567,151.12664817,3.01314134856,-27.4397824111,3.18665336006,-24.2983510535,2.60752481287,-50.7212249859,3.65486466665,158.017777837,1.43083966352,-82.3890774523,3.84480050506,160.630867816,49.8638982807,-0.0020810913267,
 ,6.44,0.979373540552,151.432621975,3.06467431942,-26.3941853388,3.24314725741,-23.3119575354,2.58798567897,-51.2260890744,3.66337687049,158.391687688,1.43073353208,-82.9354773705,3.84796775759,160.945519358,49.8644012961,-0.00336165903663,
 ,6.46,0.978355714667,151.753218712,3.1167153227,-25.3499459525,3.30012368819,-22.3258265674,2.56937906518,-51.7286459133,3.67206978051,158.781322017,1.43103863452,-83.4725864617,3.85116783621,161.27532195,49.8650617344,-0.00462273391391,
 ,6.48,0.977333791243,152.090543203,3.16886071657,-24.3087644269,3.35714611319,-21.3412371661,2.55186723941,-52.2205047018,3.68087907077,159.188334659,1.43176805553,-83.9915716642,3.85437876884,161.622310889,49.8658739151,-0.00584715352131,
 ,6.5,0.976314644205,152.446671704,3.22072664501,-23.2718885345,3.41380040063,-20.3590853803,2.53557389581,-52.6931812088,3.68974442845,159.614323459,1.43292026614,-84.4838361896,3.85758097395,161.98846928,49.8668300641,-0.00701814651108,
 ,6.52,0.975305208535,152.823630126,3.27194574643,-22.2401133792,3.46969142291,-19.3798743191,2.52058870714,-53.1382354025,3.69860828515,160.06083228,1.4344812013,-84.9410926091,3.86075645007,162.375719023,49.8679203047,-0.00811893170586,
 ,6.54,0.974312358229,153.223393488,3.32217756905,-21.2138009425,3.52445395856,-18.4037358104,2.50696438932,-53.5474824731,3.70741734463,160.529359842,1.4364247269,-85.355523688,3.863889287,162.78592191,49.8691327591,-0.0091333458659,
 ,6.56,0.973342880669,153.647879815,3.37111394842,-20.1929785253,3.577758068,-17.4305245699,2.49471647901,-53.9131226976,3.71612332817,161.021352331,1.43871331392,-85.7198754964,3.86696594199,163.220872642,49.8704536705,-0.0100460419277,
 ,6.58,0.972403516906,154.098941064,3.41848143475,-19.1774774409,3.62931125289,-16.4599495588,2.48382438364,-54.22781181,3.72468335602,161.53818577,1.4412987083,-86.0275084699,3.8699754324,163.682286733,49.8718675546,-0.0108427495847,
 ,6.6,0.971500965123,154.578351723,3.46404063901,-18.1670342992,3.67885748937,-15.491666425,2.47423470866,-54.4847180202,3.73305972416,162.081152519,1.44412327626,-86.2724228956,3.87290921846,164.171789517,49.873357367,-0.0115104456117,
 ,6.62,0.970641880633,155.087795271,3.50758306918,-17.1613790296,3.72617366355,-14.525355983,2.46586601797,-54.6775443298,3.74121924092,162.651446985,1.44712159053,-86.4492543175,3.87576088343,164.690904147,49.8749046945,-0.0120375363914,
 ,6.64,0.969832874254,155.628848884,3.54892599081,-16.1603101996,3.77106396781,-13.5607899934,2.45861458518,-54.8005154397,3.74913222777,163.250150446,1.45022211307,-86.5532425212,3.87852565819,165.241038608,49.8764899685,-0.0124140389895,
 ,6.66,0.969080497812,156.202966406,3.58790559314,-15.1637510275,3.81335257282,-12.5978780332,2.45236103861,-54.8483352507,3.75677120561,163.878216462,1.45334899213,-86.5801784664,3.88119978598,165.823472328,49.8780927002,-0.0126317527473,
 ,6.68,0.968391210967,156.811460141,3.6243691192,-14.1717839469,3.85287527226,-11.6366937808,2.44697759421,-54.8161234742,3.76410937123,164.536457967,1.45642394658,-86.5263358292,3.883779767,166.439343028,49.8796917364,-0.012684429296,
 ,6.7,0.96777132975,157.455482401,3.65816684607,-13.1846661019,3.88947102336,-10.6774835022,2.44233542048,-54.6993411237,3.77111902748,165.225536584,1.4593681726,-86.3883950491,3.88626155814,167.089634366,49.8812655381,-0.0125679476949,
 ,6.72,0.967226962275,158.136007905,3.68914484449,-12.202831445,3.92297434218,-9.72066268462,2.43831162595,-54.4937147938,3.77777015382,165.945954175,1.46210418879,-86.1633678416,3.88863981984,167.775164762,49.8827924812,-0.0122804950154,
 ,6.74,0.966763939838,158.853818076,3.71713933097,-11.2268866453,3.95320938708,-8.76680811275,2.43479540164,-54.1951688848,3.78402928983,166.698046249,1.46455753796,-85.8485292173,3.89090729946,168.496577608,49.8842511812,-0.0118227456965,
 ,6.76,0.966387751274,159.609488032,3.74197319125,-10.2576075027,3.97998631916,-7.81665201485,2.43169298166,-53.7997736842,3.78985885955,167.48197671,1.46665828772,-85.441362429,3.89305441985,169.254332939,49.8856208364,-0.0111980268976,
 ,6.78,0.96610348532,160.403376756,3.76345495708,-9.29594028911,4.00310022445,-6.87108250044,2.42893127587,-53.3037157687,3.79521699916,168.297733607,1.46834231232,-84.9395202988,3.89506910742,170.048700573,49.8868815878,-0.0104124529525,
 ,6.8,0.965915752132,161.235617551,3.78137825439,-8.34299207337,4.02233056424,-5.9311330991,2.42646166853,-52.7032894324,3.8000574095,169.145127761,1.46955277779,-84.3407914228,3.89693660775,170.879754577,49.8880148754,-0.00947494474467,
 ,6.82,0.965828305159,162.10608137,3.79550394234,-7.39984845594,4.03742296308,-4.99779108014,2.42427714155,-51.9948610872,3.80432493356,170.023812861,1.47024550092,-83.6429569828,3.89863699764,171.74736779,49.8890037055,-0.00839676884001,
 ,6.84,0.96584407613,163.01439057,3.80557625115,-6.46764733175,4.04810593991,-4.07207892505,2.42240577463,-51.1749893814,3.80795901917,170.93328123,1.47038823157,-82.843881617,3.90014675938,172.651212562,49.8898330751,-0.00719231023774,
 ,6.86,0.96596547448,163.959961458,3.81135635382,-5.54779658962,4.05412552033,-3.1552871105,2.42089191407,-50.2406328491,3.81090137599,171.872845575,1.46995671573,-81.9417248289,3.90144260227,173.590765554,49.8904904041,-0.00587917297051,
 ,6.88,0.966194319746,164.942009686,3.81263049944,-4.64196777052,4.0552538004,-2.24896972709,2.41979587308,-49.1892908921,3.81309754789,172.841646862,1.46893585098,-80.934990356,3.90250209313,174.565311587,49.8909657966,-0.00447743269273,
 ,6.9,0.966531700924,165.959551493,3.80921485825,-3.75205099363,4.05129417045,-1.35490005968,2.41919591785,-48.0191491381,3.81449759919,173.838668011,1.46732147313,-79.8225617645,3.903303787,175.573948654,49.8912522685,-0.00300921157279,
 ,6.92,0.966977823674,167.011406781,3.80096061648,-2.88010387927,4.04208681638,-0.475020705779,2.41918961771,-46.7292377599,3.81505679185,174.862749598,1.46512195227,-78.6037488204,3.9038273347,176.615594571,49.8913459407,-0.00149833358478,
 ,6.94,0.967531858434,168.09620421,3.78775903828,-2.02829572752,4.02751419859,0.388610598316,2.41989431461,-45.3195956188,3.81473624761,175.912607085,1.46235953008,-77.2783435709,3.90405359175,177.688995266,49.891246176,3.00828341786e-05,
 ,6.96,0.968191806181,169.212388525,3.76954631549,-1.19885008366,4.00750631162,1.23387634136,2.42144635051,-43.7914309599,3.8135036218,176.986848764,1.45907129487,-75.8466852263,3.90396477222,178.792734532,49.8909556538,0.00155010126994,
 ,6.98,0.968954400491,170.358230418,3.74630815179,-0.393990560345,3.98204565516,2.05865087306,2.42399862899,-42.1472675794,3.81133384338,178.08399314,1.45530965037,-74.3097331076,3.90354470342,179.925244934,49.8904803738,0.00303548768709,
 ,7.0,0.969815061967,171.53183901,3.71808398316,0.384105404812,3.95117179962,2.86084358062,2.4277162194,-40.391063344,3.80820995364,179.202484434,1.45114213739,-72.66914575,3.90277921928,-178.915180659,49.8898295927,0.00446025125586,
 ,7.02,0.970767915245,172.731176682,3.68497060232,1.13334170235,3.91498529338,3.63843043551,2.43276997485,-38.5282865311,3.80412402501,-179.659294996,1.44665050676,-70.9273622885,3.90165669514,-177.730377535,49.8890156904,0.00579918855735,
 ,7.04,0.971805870782,173.954075548,3.64712480532,1.85172685436,3.87365050767,4.38947318892,2.43932846427,-36.5659357896,3.79907808177,-178.50301614,1.44192900865,-69.0876801389,3.90016868475,-176.522298222,49.8880539702,0.00702841842685,
 ,7.06,0.972920764741,175.198254616,3.60476457762,2.5373875456,3.82739691766,5.112128392,2.44754884398,-34.5124925458,3.79308489548,-177.330398934,1.43708194852,-67.1543214056,3.89831058412,-175.293002696,49.8869623955,0.00812589686,
 ,7.08,0.974103542141,176.461336508,3.55816833647,3.18857723637,3.77651832548,5.8046512432,2.45756753775,-32.3778007562,3.78616850511,-176.143211458,1.43222064703,-65.1324800272,3.89608222438,-174.044649948,49.8857612667,0.00907190176995,
