Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,4.42,1.00272829965,-176.162885476,0.498271381113,-11.0364882927,0.498271381113,-11.0364882927,1.22835596178,177.37125937,1.16662240654,178.872268079,0.710847059598,0.752827476275,0.710847059598,0.752827476275,49.9023308817,-0.00623721184172,
 ,4.44,1.00285198929,-175.664718611,0.491371597085,-10.4547175092,0.491371597085,-10.4547175092,1.21990131294,177.924935789,1.15831163421,179.439352145,0.709139666168,1.21499811967,0.709139666168,1.21499811967,49.9034014366,-0.00775669858542,
 ,4.46,1.0029761392,-175.167391806,0.484459934207,-9.86511432861,0.484459934207,-9.86511432861,1.21074807118,178.474770979,1.14931039713,-179.99638963,0.706736241764,1.66846446267,0.706736241764,1.66846446267,49.9046553247,-0.00923491815983,
 ,4.48,1.00310085821,-174.668816114,0.477571673897,-9.26655725801,0.477571673897,-9.26655725801,1.20102491115,179.023102154,1.13974571814,-179.432735758,0.703733008645,2.11638076583,0.703733008645,2.11638076583,49.9060844836,-0.0106567025261,
 ,4.5,1.00322653298,-174.166899615,0.470742125073,-8.65767012552,0.470742125073,-8.65767012552,1.1908736662,179.572419605,1.12975766725,-178.867331454,0.700238757071,2.56192292339,0.700238757071,2.56192292339,49.9076792611,-0.0120085616616,
 ,4.52,1.00335384068,-173.659592075,0.464008317601,-8.0366217456,0.464008317601,-8.0366217456,1.18044605414,-179.874654295,1.11949614576,-178.297707383,0.696369578675,3.00818186237,0.696369578675,3.00818186237,49.9094286218,-0.0132786570065,
 ,4.54,1.00348373243,-173.14492989,0.457410551956,-7.4009530443,0.457410551956,-7.4009530443,1.16990010536,-179.315393207,1.10911737454,-177.721304848,0.692243543769,3.45806330804,0.692243543769,3.45806330804,49.9113203359,-0.0144566995572,
 ,4.56,1.00361738866,-172.621080201,0.450993663611,-6.74745065932,0.450993663611,-6.74745065932,1.15939638627,-178.747004053,1.09878017632,-177.135509435,0.687975571471,3.91419756952,0.687975571471,3.91419756952,49.9133411441,-0.0155337865789,
 ,4.58,1.00375615033,-172.086383082,0.444807876404,-6.07208444541,0.444807876404,-6.07208444541,1.14909411782,-178.166675115,1.08864214857,-176.537694924,0.683672724392,4.378862655,0.683672724392,4.378862655,49.9154768935,-0.0165021975323,
 ,4.6,1.00390143245,-171.539390716,0.438909143559,-5.37002369161,0.438909143559,-5.37002369161,1.13914729102,-177.571636168,1.07885582602,-175.925278741,0.679430130552,4.85392338698,0.679430130552,4.85392338698,49.9177126447,-0.017355174474,
 ,4.62,1.00405462765,-170.978902592,0.433358905934,-4.6357430652,0.433358905934,-4.6357430652,1.12970087836,-176.959230829,1.0695649293,-175.295789295,0.675327696099,5.3407883048,0.675327696099,5.3407883048,49.9200327533,-0.0180867141304,
 ,4.64,1.00421700861,-170.403995825,0.428223231429,-3.86322400044,0.428223231429,-3.86322400044,1.12088723361,-176.327000014,1.0609007905,-174.646944253,0.67142772596,5.84038509107,0.67142772596,5.84038509107,49.9224209322,-0.0186913976274,
 ,4.66,1.00438963752,-169.81404988,0.423571334142,-3.04625011505,0.423571334142,-3.04625011505,1.11282276319,-175.672773759,1.05297903847,-173.976737223,0.667773518734,6.35315416352,0.667773518734,6.35315416352,49.9248603033,-0.0191642796067,
 ,4.68,1.00457329034,-169.208765086,0.419473504386,-2.17878608075,0.419473504386,-2.17878608075,1.1056049423,-174.994766948,1.04589661763,-173.283528556,0.664388949913,6.87905908792,0.664388949913,6.87905908792,49.9273334495,-0.0195008514926,
 ,4.7,1.00476840174,-168.588174552,0.41599850976,-1.2554185076,0.41599850976,-1.2554185076,1.09930973917,-174.291672971,1.03972920544,-172.566134454,0.661279007089,7.41761169574,0.661279007089,7.41761169574,49.9298224768,-0.019697084871,
 ,4.72,1.00497503499,-167.952649191,0.413210553295,-0.271825852857,0.413210553295,-0.271825852857,1.09398950226,-173.562748227,1.03452908601,-171.823907407,0.658431194707,7.96790933737,0.658431194707,7.96790933737,49.9323090963,-0.0197495512543,
 ,4.74,1.00519287844,-167.302895779,0.411165898852,0.774765974431,0.411165898852,0.774765974431,1.08967135803,-172.807880083,1.03032353065,-171.056800662,0.65581768669,8.52868157945,0.65581768669,8.52868157945,49.9347747336,-0.0196556051536,
 ,4.76,1.0054212684,-166.639948094,0.409909298194,1.88519223806,0.409909298194,1.88519223806,1.08635616095,-172.027631487,1.02711373015,-170.265409996,0.653398074565,9.09834382567,0.653398074565,9.09834382567,49.9372006697,-0.0194136095051,
 ,4.78,1.00565923581,-165.965151338,0.409470379827,3.0580723363,0.409470379827,3.0580723363,1.08401803131,-171.223257019,1.02487431689,-169.450987613,0.651122537976,9.67505571235,0.651122537976,9.67505571235,49.9395682128,-0.0190231771184,
 ,4.8,1.00590557192,-165.280140162,0.409860185683,4.2896890803,0.409860185683,4.2896890803,1.08260450901,-170.39668748,1.02355350699,-168.615425373,0.648935254045,10.2567825805,0.648935254045,10.2567825805,49.941858899,-0.0184853996239,
 ,4.82,1.00615890711,-164.586810727,0.411068064308,5.57404960569,0.411068064308,5.57404960569,1.08203734212,-169.550482993,1.02307388158,-167.761207379,0.646777862116,10.8413587315,0.646777862116,10.8413587315,49.9440547142,-0.0178030366629,
 ,4.84,1.00641779564,-163.88728732,0.413059141966,6.9031301284,0.413059141966,6.9031301284,1.0822139162,-168.687757419,1.02333381261,-166.891334839,0.644592810069,11.4265514427,0.644592810069,11.4265514427,49.9461383286,-0.0169806424932,
 ,4.86,1.00668079877,-163.183884148,0.415772589024,8.2672814442,0.415772589024,8.2672814442,1.08300931449,-167.812079393,1.02420952181,-166.009228553,0.642326426543,12.0101247976,0.642326426543,12.0101247976,49.9480933318,-0.0160246141895,
 ,4.88,1.00694655905,-162.47906297,0.419120872733,9.65574996988,0.419120872733,9.65574996988,1.08427898079,-166.927357005,1.02555774185,-165.118616078,0.639931588161,12.5899022674,0.639931588161,12.5899022674,49.9499044586,-0.0149431540373,
 ,4.9,1.00721385959,-161.775387342,0.422990137997,11.0572551668,0.422990137997,11.0572551668,1.08586193657,-166.037713955,1.02721892865,-164.223411369,0.637369880387,13.1638267118,0.637369880387,13.1638267118,49.9515577934,-0.0137461475375,
 ,4.92,1.00748166329,-161.075474274,0.427241789295,12.4605612061,0.427241789295,12.4605612061,1.08758448345,-165.147364868,1.02902095356,-163.32759443,0.634613182695,13.7300161155,0.634613182695,13.7300161155,49.9530409454,-0.0124449664781,
 ,4.94,1.00774912955,-160.381944166,0.431715268024,13.8549885992,0.431715268024,13.8549885992,1.08926430363,-164.260496502,1.03078318566,-162.435097541,0.631644641377,14.2868130352,0.631644641377,14.2868130352,49.9543431877,-0.0110522129321,
 ,4.96,1.00801560747,-159.697369959,0.436231941069,15.2308273162,0.436231941069,15.2308273162,1.0907148542,-163.381160098,1.03232085917,-161.54970305,0.628459024641,14.832825502,0.628459024641,14.832825502,49.9554555565,-0.00958142425,
 ,4.98,1.00828060752,-159.024226468,0.440599947847,16.5796321876,0.440599947847,16.5796321876,1.09174993915,-162.513178411,1.03344960955,-160.67495602,0.625062483414,15.3669570883,0.625062483414,15.3669570883,49.95637091,-0.00804676087919,
 ,5.0,1.00854375508,-158.364840877,0.444619800997,17.8943996267,0.444619800997,17.8943996267,1.09218833512,-161.660069291,1.0339900549,-159.81409334,0.621471766228,15.8884240851,0.621471766228,15.8884240851,49.9570839482,-0.00646269820852,
 ,5.02,1.00880473138,-157.721345437,0.448090502471,19.1696386694,0.448090502471,19.1696386694,1.09185834372,-160.824986229,1.03377229719,-158.969989542,0.617712957363,16.3967582794,0.617712957363,16.3967582794,49.9575911985,-0.00484374091357,
 ,5.04,1.00906320831,-157.09563336,0.450815920987,20.401357532,0.450815920987,20.401357532,1.09060214528,-160.010675268,1.03264022013,-158.145118563,0.613819823629,16.8917946888,0.613819823629,16.8917946888,49.9578909721,-0.00320417391237,
 ,5.06,1.00931878378,-156.489318918,0.452611175239,21.5869895367,0.452611175239,21.5869895367,1.08827983446,-159.219446948,1.03045546658,-157.341530108,0.609831866954,17.3736447481,0.609831866954,17.3736447481,49.9579832972,-0.00155785855625,
 ,5.08,1.00957092464,-155.90370267,0.453308776077,22.7252806231,0.453308776077,22.7252806231,1.08477302764,-158.453161671,1.02710098802,-156.560838985,0.605792187391,17.8426567694,0.605792187391,17.8426567694,49.9578698362,8.19231889112e-05,
 ,5.1,1.00981892268,-155.339742693,0.452764296925,23.8161564266,0.452764296925,23.8161564266,1.07998794433,-157.713226759,1.0224840707,-155.804225801,0.601745264623,18.2993668632,0.601745264623,18.2993668632,49.9575537912,0.00170257951642,
 ,5.12,1.01006186832,-154.798032583,0.450861362824,24.8605816485,0.450861362824,24.8605816485,1.07385787936,-157.000603552,1.01653875762,-155.072447497,0.59773476574,18.7444447401,0.59773476574,18.7444447401,49.9570398034,0.00329228223753,
 ,5.14,1.01029864467,-154.278786827,0.447515774062,25.8604193105,0.447515774062,25.8604193105,1.06634499903,-156.315823025,1.00922760165,-154.365856356,0.593801483251,19.178639695,0.593801483251,19.178639695,49.956333848,0.00484001404704,
 ,5.16,1.01052794267,-153.781834045,0.4426786103,26.8182931773,0.4426786103,26.8182931773,1.05744141338,-155.659008471,1.00054270348,-153.684426206,0.589981500085,19.6027324279,0.589981500085,19.6027324279,49.9554431257,0.00633560223052,
 ,5.18,1.01074829621,-153.306618341,0.436338195963,27.7374533979,0.436338195963,27.7374533979,1.04716949649,-155.029903858,0.99050600822,-153.027784591,0.586304667814,20.0174980329,0.586304667814,20.0174980329,49.9543759507,0.00776975096343,
 ,5.2,1.01095813433,-152.85220886,0.428520847544,28.6216432392,0.428520847544,28.6216432392,1.0355814492,-154.427906452,0.979168855764,-152.395249612,0.582793470389,20.4236844377,0.582793470389,20.4236844377,49.9531416329,0.00913408191704,
 ,5.22,1.01115584592,-152.417317387,0.419290367971,29.4749634799,0.419290367971,29.4749634799,1.02275812119,-153.85210227,0.966610803103,-151.785870084,0.579462328417,20.8220088785,0.579462328417,20.8220088785,49.9517503522,0.0104211888833,
 ,5.24,1.01133985165,-152.000323604,0.408746301064,30.301730377,0.408746301064,30.301730377,1.00880713266,-153.301302896,0.952937759127,-151.198467565,0.576317378471,21.2131728392,0.576317378471,21.2131728392,49.9502130242,0.0116247071268,
 ,5.26,1.01150867668,-151.599307397,0.397021008348,31.1063229029,0.397021008348,31.1063229029,0.993860358105,-152.774082267,0.938279494434,-150.631678784,0.57335673849,21.5978935739,0.57335673849,21.5978935739,49.9485411532,0.012739392986,
 ,5.28,1.01166101827,-151.212087358,0.384275678706,31.8930151134,0.384275678706,31.8930151134,0.978070854282,-152.26881216,0.922786608018,-150.083997065,0.57057124493,21.9769482257,0.57057124493,21.9769482257,49.9467466774,0.0137612046604,
 ,5.3,1.01179580223,-150.836264466,0.370695425875,32.6657900405,0.370695425875,32.6657900405,0.96160933172,-151.78369538,0.90662704904,-149.553811472,0.567945621108,22.3512249669,0.567945621108,22.3512249669,49.9448418032,0.0146873719043,
 ,5.32,1.01191222384,-150.469269707,0.356483667251,33.4281326271,0.356483667251,33.4281326271,0.944660281512,-151.316795976,0.889982304111,-149.039442646,0.565460010964,22.7217747815,0.565460010964,22.7217747815,49.9428388378,0.0155164410868,
 ,5.34,1.01200976981,-150.10841431,0.341856007686,34.1828012336,0.341856007686,34.1828012336,0.927417877898,-150.866066263,0.873043368534,-148.539174617,0.563091790158,23.0898575672,0.563091790158,23.0898575672,49.9407500208,0.0162482829547,
 ,5.36,1.01208822003,-149.750941173,0.32703387243,34.9315806354,0.32703387243,34.9315806354,0.910081780955,-150.429370828,0.856006623358,-148.05128219,0.560817548896,23.4569770977,0.560817548896,23.4569770977,49.9385873655,0.0168840533989,
 ,5.38,1.01214762966,-149.394076046,0.31223814296,35.6750246871,0.31223814296,35.6750246871,0.892852963054,-150.004508138,0.83906973911,-147.57405383,0.558615129857,23.8249008526,0.558615129857,23.8249008526,49.9363625135,0.0174261020491,
 ,5.4,1.01218829414,-149.035077085,0.297683047545,36.4122043381,0.297683047545,36.4122043381,0.87592967758,-149.589230658,0.822427721621,-147.105810251,0.556465600949,24.1956625078,0.556465600949,24.1956625078,49.9340866115,0.0178778289095,
 ,5.42,1.01221070131,-148.671281493,0.28357054509,37.1404863909,0.28357054509,37.1404863909,0.859503678774,-149.181264579,0.806269205757,-146.644919094,0.554355046797,24.5715466662,0.554355046797,24.5715466662,49.9317702143,0.0182434946757,
 ,5.44,1.01221547613,-148.300148103,0.270085416109,37.8553793715,0.270085416109,37.8553793715,0.843756787962,-148.778330232,0.790773089409,-146.189806203,0.552276074433,24.955056941,0.552276074433,24.955056941,49.9294232193,0.0185279950456,
 ,5.46,1.01220332394,-147.919294981,0.257391239452,38.5504928621,0.257391239452,38.5504928621,0.828857884466,-148.378164092,0.77610558352,-145.738963994,0.550228946559,25.3488696107,0.550228946559,25.3488696107,49.9270548329,0.0187366127338,
 ,5.48,1.01217497831,-147.52653132,0.245627388115,39.2176617655,0.245627388115,39.2176617655,0.814960380083,-147.978542903,0.762417735058,-145.290957416,0.548222278606,25.7557756751,0.548222278606,25.7557756751,49.9246735704,0.018874762661,
 ,5.5,1.01213115841,-147.11988314,0.234907123238,39.8472820948,0.234907123238,39.8472820948,0.802200215361,-147.577310003,0.749843459873,-144.844427896,0.54627326179,26.1786143162,0.54627326179,26.1786143162,49.9222872851,0.0189477460415,
 ,5.52,1.01207253984,-146.697612551,0.225316803943,40.428885067,0.225316803943,40.428885067,0.790694395221,-147.172403373,0.738498102363,-144.398095667,0.544407401677,26.6202006079,0.544407401677,26.6202006079,49.9199032258,0.0189605278977,
 ,5.54,1.0119997404,-146.258230549,0.216916165371,40.9519392902,0.216916165371,40.9519392902,0.780540061697,-146.761884494,0.728477519848,-143.950760836,0.542657788641,27.0832500209,0.542657788641,27.0832500209,49.9175281139,0.0189175504025,
 ,5.56,1.01191332092,-145.800503511,0.209739553776,41.4068202334,0.209739553776,41.4068202334,0.77181408365,-146.343966672,0.719857672208,-143.501303604,0.541063941282,27.5703019793,0.541063941282,27.5703019793,49.9151682367,0.0188225916083,
 ,5.58,1.01181379881,-145.323453724,0.203797954001,41.7858331666,0.203797954001,41.7858331666,0.764573127614,-145.917041285,0.712694682151,-143.048684084,0.53967028518,28.0836445951,0.53967028518,28.0836445951,49.9128295481,0.0186786759165,
 ,5.6,1.01170167069,-144.826354422,0.199081609749,42.0841376145,0.199081609749,42.0841376145,0.758854160814,-145.479700332,0.707025318777,-142.591942141,0.53852434603,28.6252428054,0.53852434603,28.6252428054,49.9105177705,0.0184880393153,
 ,5.62,1.01157743944,-144.308719869,0.195563027296,42.300415586,0.195563027296,42.300415586,0.754675327239,-145.030753757,0.702867847152,-142.130197563,0.537674747847,29.1966724557,0.537674747847,29.1966724557,49.9082384906,0.0182521490031,
 ,5.64,1.01144164068,-143.770291125,0.193200169135,42.4371615511,0.193200169135,42.4371615511,0.752037130618,-144.569240194,0.700223179823,-141.66265059,0.537169113119,29.7990633153,0.537169113119,29.7990633153,49.9059972435,0.0179717737886,
 ,5.66,1.0112948643,-143.211018124,0.19193967873,42.5005436309,0.19193967873,42.5005436309,0.75092385483,-144.094430092,0.699076262865,-141.188582483,0.537051962954,30.433054426,0.537051962954,30.433054426,49.9037995791,0.0176470987103,
 ,5.68,1.01113776741,-142.631038754,0.191720019085,42.4998722761,0.191720019085,42.4998722761,0.751305152674,-143.605820505,0.699397629488,-140.707355395,0.537362711749,31.0987653616,0.537362711749,31.0987653616,49.9016511074,0.0172778749107,
 ,5.7,1.01097107686,-142.030655575,0.192474443814,42.4467876626,0.192474443814,42.4467876626,0.753137738123,-143.103121302,0.701145058124,-140.218410566,0.538133843546,31.795786734,0.538133843546,31.795786734,49.8995575208,0.0168635942188,
 ,5.72,1.01079558074,-141.410310871,0.194133742182,42.3543181135,0.194133742182,42.3543181135,0.756367124245,-142.586233081,0.704265278716,-139.721263812,0.539389346778,32.5231924964,0.539389346778,32.5231924964,49.8975245906,0.0164036771665,
 ,5.74,1.01061211018,-140.770560692,0.196628708916,42.2359611021,0.196628708916,42.2359611021,0.760929358016,-142.055217732,0.708695679346,-139.215497564,0.541143471151,33.2795752428,0.541143471151,33.2795752428,49.8955581408,0.0158976634913,
 ,5.76,1.01042151337,-140.112048529,0.199892290753,42.1049032654,0.199892290753,42.1049032654,0.766752712526,-141.510263317,0.714365974084,-138.700749291,0.543399855667,34.0631039116,0.543399855667,34.0631039116,49.8936639978,0.015345395171,
 ,5.78,1.01022462515,-139.435479286,0.203861362002,41.9734433781,0.203861362002,41.9734433781,0.773759305564,-140.951645543,0.721199800747,-138.176696875,0.546151060561,34.8716012915,0.546151060561,34.8716012915,49.8918479212,0.0147471835399,
 ,5.8,1.0100222354,-138.741594138,0.208478086574,41.8526304328,0.208478086574,41.8526304328,0.781866620185,-140.379688597,0.729116223416,-137.643042234,0.549378518784,35.7026368179,0.549378518784,35.7026368179,49.8901155172,0.0141039536568,
 ,5.82,1.00981505966,-138.031146891,0.213690836073,41.7520903332,0.213690836073,41.7520903332,0.790988907642,-139.794728264,0.738031119068,-137.099494966,0.553052904962,36.553628646,0.553052904962,36.553628646,49.8884721391,0.0134173605719,
 ,5.84,1.00960371512,-137.304882355,0.219454651668,41.6799940073,0.219454651668,41.6799940073,0.801038456403,-139.197080015,0.747858430956,-136.545757999,0.557134902144,37.4219481432,0.557134902144,37.4219481432,49.8869227795,0.0126898734103,
 ,5.86,1.00938870448,-136.563517218,0.22573125886,41.6431153448,0.22573125886,41.6431153448,0.811926713634,-138.587014179,0.758511274328,-135.98151695,0.561576329876,38.3050198765,0.561576329876,38.3050198765,49.8854719583,0.0119248243655,
 ,5.88,1.00917040964,-135.807723847,0.232488665677,41.6469342941,0.232488665677,41.6469342941,0.823565248463,-137.964739438,0.769902883416,-135.406434361,0.566321581913,39.2004108664,0.566321581913,39.2004108664,49.8841236118,0.0111264208405,
 ,5.9,1.00894909648,-135.038117344,0.239700393959,41.6957530308,0.239700393959,41.6957530308,0.835866550105,-137.330394876,0.781947392866,-134.820149195,0.571309309058,40.1059041814,0.571309309058,40.1059041814,49.8828809867,0.0102997203867,
 ,5.92,1.00872493114,-134.255246124,0.247344408514,41.7928067035,0.247344408514,41.7928067035,0.848744658633,-136.684049861,0.794560452023,-134.222281141,0.576474272917,41.0195536309,0.576474272917,41.0195536309,49.8817465448,0.00945056971514,
 ,5.94,1.00849800747,-133.459586181,0.255401819549,41.9403618337,0.255401819549,41.9403618337,0.862115631855,-136.02571025,0.807659676423,-133.612438654,0.581749290248,41.9397181013,0.581749290248,41.9397181013,49.8807218806,0.00858551087451,
 ,5.96,1.00826838441,-132.651539131,0.263855440022,42.1398035009,0.263855440022,42.1398035009,0.875897857763,-135.355328981,0.821164947039,-132.9902292,0.587067185398,42.8650757592,0.587067185398,42.8650757592,49.8798076573,0.00771165949945,
 ,5.98,1.00803613111,-131.831433989,0.272688281692,42.3917166698,0.272688281692,42.3917166698,0.890012227936,-134.672818996,0.834998573608,-132.355270119,0.592362670141,43.7946197149,0.592362670141,43.7946197149,49.8790035612,0.00683656159878,
 ,6.0,1.0078013768,-130.999532572,0.281882072398,42.6959678933,0.281882072398,42.6959678933,0.904382192359,-133.978066728,0.849085343212,-131.707198772,0.597574075812,44.7276377479,0.597574075812,44.7276377479,49.878308277,0.00596803642414,
 ,6.02,1.00756436165,-130.156038283,0.291415872581,43.0517920698,0.291415872581,43.0517920698,0.918933719818,-133.270944861,0.863352478535,-131.045681097,0.602644871636,45.6636792892,0.602644871636,45.6636792892,49.8777194843,0.00511401343178,
 ,6.04,1.00732548411,-129.301107934,0.301264861518,43.4578860174,0.301264861518,43.4578860174,0.93359518978,-132.551323749,0.877729531501,-130.370418337,0.607524915042,46.6025131105,0.607524915042,46.6025131105,49.8772338744,0.00428237115624,
 ,6.06,1.00708534039,-128.434866169,0.311399353042,43.9125074419,0.311399353042,43.9125074419,0.948297241124,-131.819081513,0.892148237092,-129.681152271,0.612171393738,47.5440791439,0.612171393738,47.5440791439,49.8768471851,0.00348078497045,
 ,6.08,1.0068447517,-127.557421943,0.321784086714,44.4135752504,0.321784086714,44.4135752504,0.962972600378,-131.074113337,0.906542349047,-128.977669744,0.616549434829,48.4884376375,0.616549434829,48.4884376375,49.8765542528,0.00271658932029,
 ,6.1,1.00660477573,-126.668886431,0.332377823999,44.958765685,0.332377823999,44.958765685,0.977555907614,-130.316340761,0.920847474592,-128.259807487,0.620632372387,49.4357185245,0.620632372387,49.4357185245,49.8763490777,0.0019966582108,
 ,6.12,1.00636670021,-125.769391694,0.343133260823,45.5455986238,0.343133260823,45.5455986238,0.991983552919,-129.545721739,0.935000920091,-127.527458142,0.624401681001,50.3860734893,0.624401681001,50.3860734893,49.8762249009,0.00132730561753,
 ,6.14,1.00613201773,-124.859109366,0.353997249636,46.1715094913,0.353997249636,46.1715094913,1.00619353162,-128.762261981,0.948941555,-126.780578064,0.627846598178,51.3396327962,0.627846598178,51.3396327962,49.8761742899,0.000714205391913,
 ,6.16,1.00590238331,-123.938268675,0.364911307361,46.8339041476,0.364911307361,46.8339041476,1.02012532335,-127.966027617,0.962609698631,-126.019196971,0.630963472397,52.2964685032,0.630963472397,52.2964685032,49.8761892313,0.000162328345627,
 ,6.18,1.00567955726,-123.007173075,0.375812372003,47.5301963539,0.375812372003,47.5301963539,1.03371979926,-127.157158756,0.975947033799,-125.243428975,0.633754885545,53.2565652212,0.633754885545,53.2565652212,49.8762612282,-0.000324107105403,
 ,6.2,1.00546533797,-122.066214917,0.386633761154,48.2578294298,0.386633761154,48.2578294298,1.04691916315,-126.335883057,0.988896553062,-124.453484071,0.636228607662,54.2197990919,0.636228607662,54.2197990919,49.8763814028,-0.000741674896908,
 ,6.22,1.0052614896,-121.115887591,0.397306280235,49.0142851347,0.397306280235,49.0142851347,1.05966693507,-125.502528225,1.00140254608,-123.649678927,0.638396447955,55.1859251486,0.638396447955,55.1859251486,49.8765406021,-0.00108777565556,
 ,6.24,1.00506967033,-120.156794756,0.407759426466,49.7970834537,0.407759426466,49.7970834537,1.07190798817,-124.657532325,1.01341063906,-122.8324458,0.640273068443,56.1545727238,0.640273068443,56.1545727238,49.8767295078,-0.00136066810431,
 ,6.26,1.0048913662,-119.189656333,0.41792263529,50.6037768808,0.41792263529,50.6037768808,1.08358865059,-123.801451027,1.02486789794,-122.002338661,0.641874825071,57.1252481079,0.641874825071,57.1252481079,49.8769387501,-0.00155949859468,
 ,6.28,1.00472783485,-118.215311066,0.427726518396,51.4319421745,0.427726518396,51.4319421745,1.09465688192,-122.934961261,1.03572300473,-121.160035944,0.643218696014,58.0973432902,0.643218696014,58.0973432902,49.8771590238,-0.00168432813276,
 ,6.3,1.00458006235,-117.234715568,0.437104046034,52.2791716803,0.437104046034,52.2791716803,1.10506252941,-122.058861151,1.04592651211,-120.306339788,0.64432134824,59.0701493742,0.64432134824,59.0701493742,49.877381208,-0.00173615478974,
 ,6.32,1.00444873483,-116.248939828,0.445991631174,53.1430654443,0.445991631174,53.1430654443,1.11475766246,-121.174066465,1.05543117447,-119.442171968,0.64519838233,60.0428731761,0.64519838233,60.0428731761,49.8775964862,-0.00171692841025,
 ,6.34,1.00433422567,-115.259159279,0.454330079327,54.0212246694,0.454330079327,54.0212246694,1.12369697754,-120.281604015,1.06419234746,-118.568566942,0.645863782606,61.0146555951,0.645863782606,61.0146555951,49.8777964674,-0.00162955409203,
 ,6.36,1.00423659752,-114.266643571,0.462065376067,54.911246692,0.462065376067,54.911246692,1.13183825946,-119.38260251,1.07216844209,-117.686662518,0.646329586051,61.9845905706,0.646329586051,61.9845905706,49.8779733036,-0.00147788101523,
 ,6.38,1.00415561797,-113.272742292,0.469149294315,55.8107215804,0.469149294315,55.8107215804,1.13914288221,-118.478281288,1.07932141653,-116.797688512,0.646605770149,62.9517437618,0.646605770149,62.9517437618,49.8781198035,-0.00126667370408,
 ,6.4,1.00409078683,-112.278867935,0.475539815011,56.7172306044,0.475539815011,56.7172306044,1.14557633097,-117.56993714,1.08561728791,-115.902953627,0.646700347428,63.9151704534,0.646700347428,63.9151704534,49.8782295386,-0.00100156360484,
 ,6.42,1.00404137252,-111.28647649,0.481201367036,57.6283470734,0.481201367036,57.6283470734,1.15110872917,-116.658929241,1.09102664832,-115.003830515,0.646619643874,64.8739325368,0.646619643874,64.8739325368,49.8782969392,-0.000688979863329,
 ,6.44,1.00400645511,-110.297046086,0.486104904057,58.5416402778,0.486104904057,58.5416402778,1.15571535738,-115.746662011,1.09552517248,-114.101738834,0.646368729782,65.8271146894,0.646368729782,65.8271146894,49.878317378,-0.000336059272026,
 ,6.46,1.00398497258,-109.312054143,0.490227843939,59.4546823235,0.490227843939,59.4546823235,1.15937715101,-114.834566143,1.09909410463,-113.198126531,0.645951964822,66.7738399166,0.645951964822,66.7738399166,49.8782872376,4.9468440395e-05,
 ,6.48,1.00397575385,-108.332952867,0.493553826809,60.365030078,0.493553826809,60.365030078,1.16208105107,-113.924090878,1.10172059339,-112.294462813,0.645373599472,67.7132821533,0.645373599472,67.7132821533,49.8782039454,0.000459495179319,
 ,6.5,1.00397758949,-107.361145957,0.496072599661,61.2702946924,0.496072599661,61.2702946924,1.16382062907,-113.016654498,1.10339832039,-111.392188113,0.644638451055,68.6446880647,0.644638451055,68.6446880647,49.8780660418,0.00088540728028,
 ,6.52,1.00398925906,-106.39796429,0.497779811093,62.1681368628,0.497779811093,62.1681368628,1.1645965138,-112.113631044,1.1041279136,-110.492701702,0.643752534389,69.5673895844,0.643752534389,69.5673895844,49.8778731664,0.00131852847294,
 ,6.54,1.00400957622,-105.444642283,0.49867671563,63.0563097414,0.49867671563,63.0563097414,1.16441671552,-111.216314502,1.10391727202,-109.597325835,0.642723642265,70.4808201451,0.642723642265,70.4808201451,49.8776260615,0.00175011535621,
 ,6.56,1.00403741843,-104.502295659,0.498770026252,63.9326951205,0.498770026252,63.9326951205,1.1632970064,-110.325888152,1.10278194435,-108.707275508,0.641561840733,71.3845286876,0.641561840733,71.3845286876,49.8773265436,0.0021715656326,
 ,6.58,1.00407173936,-103.571900724,0.498071874646,64.7953339529,0.498071874646,64.7953339529,1.16126129455,-109.443397751,1.10074550053,-107.823632361,0.64027985771,72.2781931168,0.64027985771,72.2781931168,49.8769774568,0.0025745701343,
