Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,7.3,0.993228579306,-104.337537392,4.13085631741,-104.920251399,1.65290587227,-66.1069667724,49.8076665033,-0.00751849320319,
 ,7.32,0.994291549858,-103.660134256,4.10259529669,-104.024484012,1.67532302869,-65.1560686828,49.8092580035,-0.0109450081894,
 ,7.34,0.995264405225,-102.976132692,4.07498711574,-103.127795367,1.69675507084,-64.2380796917,49.8112634852,-0.0142821461126,
 ,7.36,0.996143595457,-102.284024433,4.0482305274,-102.229963184,1.71706861481,-63.3512273306,49.8136674346,-0.0175072165391,
 ,7.38,0.996926607974,-101.582344945,4.02251847927,-101.330753987,1.73614223435,-62.4935520088,49.8164515944,-0.0205981079355,
 ,7.4,0.99761195913,-100.869677565,3.9980363923,-100.429919754,1.75386600378,-61.6628751073,49.8195950543,-0.0235333801902,
 ,7.42,0.998199145708,-100.144656923,3.97496040053,-99.5271962091,1.77014074016,-60.8567736417,49.8230743404,-0.0262922829302,
 ,7.44,0.998688564875,-99.4059717604,3.95345560368,-98.6223012964,1.78487698058,-60.0725659096,49.8268634951,-0.0288547227086,
 ,7.46,0.999081414733,-98.6523673607,3.93367440155,-97.7149321437,1.79799375198,-59.3073109149,49.8309341522,-0.031201220115,
 ,7.48,0.999379588236,-97.8826478366,3.91575499036,-96.8047591553,1.8094172108,-58.557822595,49.8352556123,-0.0333129067576,
 ,7.5,0.999585570902,-97.0956786007,3.899820105,-95.8914167102,1.81907924395,-57.8206982282,49.8397949344,-0.0351716090129,
 ,7.52,0.999702348275,-96.2903893809,3.88597608279,-94.9744911251,1.82691612879,-57.09235908,49.8445170602,-0.0367600500703,
 ,7.54,0.999733323702,-95.4657781303,3.87431230312,-94.053507745,1.83286734689,-56.3691005091,49.8493849867,-0.0380621767684,
 ,7.56,0.999682242201,-94.6209161119,3.8649010207,-93.1279199343,1.83687463423,-55.647148422,49.8543600005,-0.0390635886666,
 ,7.58,0.999553113314,-93.7549542878,3.85779756373,-92.1971030694,1.83888133164,-54.9227190747,49.8594019758,-0.0397520211601,
 ,7.6,0.999350125804,-92.8671309571,3.85304082103,-91.260356202,1.83883207805,-54.1920796386,49.864469733,-0.0401178195937,
 ,7.62,0.999077550103,-91.9567803923,3.8506539065,-90.3169129084,1.83667286879,-53.4516074807,49.8695214434,-0.0401543420507,
 ,7.64,0.99873962972,-91.0233420841,3.85064487625,-89.3659611876,1.8323514873,-52.6978466159,49.8745150632,-0.0398582450108,
 ,7.66,0.998340469045,-90.0663701539,3.85300738925,-88.4066705236,1.82581830936,-51.9275601265,49.8794087774,-0.0392296333455,
 ,7.68,0.997883930206,-89.0855425418,3.85772124092,-87.4382228379,1.81702747492,-51.1377774813,49.8841614395,-0.0382720854624,
 ,7.7,0.99737355423,-88.0806696982,3.86475274962,-86.4598433956,1.80593841747,-50.3258356305,49.8887329956,-0.036992586547,
 ,7.72,0.996812520724,-87.0517026521,3.87405502122,-85.4708279559,1.79251773061,-49.4894125803,49.8930848912,-0.0354014116152,
 ,7.74,0.996203655742,-85.998740438,3.88556814366,-84.4705634976,1.77674133384,-48.6265519842,49.8971804597,-0.0335119944754,
 ,7.76,0.995549490335,-84.9220369034,3.89921936659,-83.4585413892,1.75859687387,-47.7356772461,49.9009852958,-0.031340802656,
 ,7.78,0.994852364355,-83.8220068837,3.91492330321,-82.4343635141,1.73808626926,-46.8155938245,49.9044676143,-0.0289072184834,
 ,7.8,0.994114563087,-82.6992316393,3.93258216447,-81.3977431756,1.71522828076,-45.8654789099,49.907598592,-0.0262334090928,
 ,7.82,0.993338469897,-81.5544633391,3.95208601113,-80.3485033209,1.69006097389,-44.8848584135,49.9103526865,-0.0233441573016,
 ,7.84,0.992526717051,-80.388628285,3.97331299615,-79.2865746165,1.66264393901,-43.8735721471,49.9127079205,-0.020266622411,
 ,7.86,0.991682319293,-79.2028285246,3.99612957187,-78.2119952505,1.63306014804,-42.8317290586,49.9146461186,-0.0170300048099,
 ,7.88,0.990808779783,-77.9983415026,4.02039065099,-77.1249132704,1.60141735398,-41.7596552252,49.9161530806,-0.0136650996927,
 ,7.9,0.989910164369,-76.7766174544,4.04593973236,-76.0255910799,1.5678489745,-40.6578378415,49.9172186785,-0.0102037418464,
 ,7.92,0.988991143432,-75.5392743403,4.07260902717,-74.9144114018,1.53251443149,-39.5268688713,49.9178368731,-0.00667821212642,
 ,7.94,0.988056666418,-74.2880890576,4.10021969323,-73.7919566568,1.49559801986,-38.3674300849,49.9180062179,-0.00312382569815,
 ,7.96,0.987112269221,-73.0249848237,4.12858184814,-72.6589261172,1.45730854647,-37.1802307133,49.9177285852,0.000431012284358,
 ,7.98,0.986164832601,-71.7520219256,4.15749476589,-71.5159900322,1.41788082296,-35.9658714098,49.9170083966,0.00396235013933,
 ,8.0,0.985221762229,-70.4713878681,4.18674965502,-70.3639938576,1.37757242905,-34.7248940345,49.915854407,0.0074388717122,
 ,8.02,0.98429076071,-69.1853799034,4.21613074754,-69.2039639249,1.33666061446,-33.4577965767,49.9142787571,0.0108336417734,
 ,8.04,0.983380413788,-67.8963825723,4.24541330457,-68.0369228803,1.29544143669,-32.1649118635,49.9122956844,0.0141253607916,
 ,8.06,0.982499666135,-66.6068530941,4.27436751577,-66.8639981207,1.25422622177,-30.846468301,49.909922314,0.0172920996404,
 ,8.08,0.981657980502,-65.3193055313,4.30276146322,-65.6863601752,1.21333945796,-29.5025902705,49.9071778103,0.0203156534201,
 ,8.1,0.980865254587,-64.0362941768,4.33036409372,-64.50521175,1.17311595291,-28.1333411557,49.904083299,0.0231794553317,
 ,8.12,0.980131622995,-62.7603960049,4.35694830902,-63.3217918484,1.13389734691,-26.7388090137,49.9006618573,0.0258676046587,
 ,8.14,0.97946720852,-61.4941922286,4.38229400491,-62.1373828491,1.09602824176,-25.3192323934,49.8969384835,0.0283646016817,
 ,8.16,0.978881837071,-60.2402486818,4.40619090611,-60.95331926,1.05985197461,-23.875171209,49.8929400666,0.0306552464427,
 ,8.18,0.97838473606,-59.0010948266,4.42844109304,-59.7709957958,1.02570605756,-22.4077248068,49.8886953518,0.0327246252492,
 ,8.2,0.977984241188,-57.7792014331,4.44886117758,-58.5918718216,0.993917330361,-20.9187916583,49.8842348927,0.0345581812143,
 ,8.22,0.977687535946,-56.5769572278,4.46728413888,-57.417469631,0.964796897681,-19.4113536962,49.8795909818,0.0361418430928,
 ,8.24,0.977500442802,-55.3966449939,4.48356086104,-56.2493651371,0.938634941613,-17.8897545005,49.874797562,0.0374621727165,
 ,8.26,0.977427276466,-54.2404176738,4.49756141541,-55.0891709797,0.91569551974,-16.3599269073,49.869890122,0.0385064977233,
 ,8.28,0.977470760237,-53.1102749844,4.50917610759,-53.9385134234,0.8962114814,-14.8295162115,49.8649055799,0.039263015744,
 ,8.3,0.977631998055,-52.0080409382,4.51831627719,-52.7990054252,0.880379661471,-13.3078448068,49.8598821576,0.0397208794659,
 ,8.32,0.977910443369,-50.9353426232,4.52491493059,-51.6722301452,0.868356436689,-11.8056865529,49.8548593496,0.0398695715982,
 ,8.34,0.978303288843,-49.8935900506,4.52892840092,-50.5598668819,0.860252262481,-10.3349667562,49.849878882,0.039693645851,
 ,8.36,0.978805663321,-48.8839519817,4.53033498515,-49.4636086096,0.856128253386,-8.90813840696,49.8449832102,0.0391850752568,
 ,8.38,0.979411596282,-47.9073352174,4.52913178006,-48.3849400797,0.855996718404,-7.53723062743,49.8402139989,0.0383447686377,
 ,8.4,0.980114199649,-46.9643690344,4.52533371756,-47.3251220849,0.859820926705,-6.23301636294,49.83561259,0.0371745384879,
 ,8.42,0.980905693565,-46.0553920235,4.51897276668,-46.2852042971,0.867515242671,-5.00429059537,49.8312200852,0.0356763288335,
 ,8.44,0.98177743892,-45.1804418172,4.51009697086,-45.2660330215,0.878946276824,-3.85731730068,49.8270770426,0.033853762892,
 ,8.46,0.982719994473,-44.3392481978,4.49876945947,-44.2682538133,0.893935016312,-2.7955163778,49.8232229924,0.0317135671339,
 ,8.48,0.983723207178,-43.5312299984,4.48506758587,-43.2923093732,0.912259787366,-1.81942098948,49.8196958711,0.0292664738906,
 ,8.5,0.984776339708,-42.7554961849,4.46908231294,-42.3384332591,0.933659915076,-0.926886259631,49.8165314355,0.0265276351602,
 ,8.52,0.985868230837,-42.010851424,4.45091792348,-41.4066409955,0.957839982006,-0.113491335796,49.8137627054,0.0235166098122,
 ,8.54,0.986987475774,-41.2958062939,4.43069207372,-40.4967212975,0.984474617455,0.626943025312,49.8114194772,0.0202569901044,
 ,8.56,0.988122607701,-40.6085920625,4.40853613868,-39.6082307999,1.01321375857,1.30179953069,49.8095279351,0.0167757605248,
 ,8.58,0.989262260526,-39.9471796849,4.38459572862,-38.7404956086,1.04368831075,1.91913622542,49.8081103725,0.0131025134413,
 ,8.6,0.990395296722,-39.3093024195,4.35903120516,-37.8926220807,1.07551610701,2.48722822742,49.8071850134,0.00926865962348,
 ,8.62,0.991510892364,-38.6924812859,4.33201800754,-37.0635176549,1.10830803809,3.01420089178,49.8067659128,0.00530675511433,
 ,8.64,0.992598581867,-38.0940525439,4.30374662423,-36.2519206486,1.14167420873,3.50775844737,49.8068629051,0.00125001992569,
 ,8.66,0.993648274734,-37.5111964693,4.27442210502,-35.4564362045,1.17522997503,3.9750004221,49.8074815757,-0.00286793863814,
 ,8.68,0.994650263071,-36.9409668883,4.24426308741,-34.6755744567,1.20860172983,4.42231212006,49.8086232351,-0.00701324483581,
 ,8.7,0.995595239878,-36.3803211446,4.21350038174,-33.9077867885,1.24143231991,4.85531377919,49.8102848946,-0.0111518002944,
 ,8.72,0.996474343946,-35.8261503276,4.18237520185,-33.1514967992,1.27338599299,5.27885419627,49.8124592497,-0.0152493479694,
 ,8.74,0.997279238728,-35.2753096398,4.15113713261,-32.4051240558,1.30415278039,5.69703705126,49.8151346873,-0.0192716225252,
 ,8.76,0.998002222181,-34.7246487312,4.12004189908,-31.6671004614,1.3334522236,6.11327077211,49.8182953333,-0.0231846149647,
 ,8.78,0.998636355037,-34.1710417068,4.08934896201,-30.9358806651,1.36103635621,6.53033488621,49.8219211528,-0.0269549368456,
 ,8.8,0.999175588681,-33.6114163878,4.05931893112,-30.2099489704,1.38669186276,6.95045716061,49.825988106,-0.0305502375672,
 ,8.82,0.99961487225,-33.0427823149,4.03021077564,-29.487825434,1.41024135698,7.3753965191,49.830468357,-0.0339396134873,
 ,8.84,0.999950221921,-32.4622569495,4.00227882416,-28.7680732842,1.431543756,7.80652701482,49.8353305203,-0.0370939503866,
 ,8.86,1.00017874263,-31.8670895602,3.97576957668,-28.0493086034,1.4504937692,8.24491836576,49.8405399316,-0.0399861574655,
 ,8.88,1.00029860172,-31.2546823492,3.9509183908,-27.3302117678,1.46702056535,8.69140901297,49.8460589237,-0.0425912764931,
 ,8.9,1.00030896286,-30.622608481,3.92794613958,-26.60953882,1.48108572336,9.14666848902,49.8518470948,-0.0448864784687,
 ,8.92,1.00020989535,-29.9686268073,3.90705596724,-25.8861301313,1.49268060429,9.61124708981,49.8578615623,-0.0468509867725,
 ,8.94,1.00000227631,-29.2906932402,3.88843028596,-25.1589136397,1.50182330274,10.0856122815,49.8640572032,-0.0484659849606,
 ,8.96,0.99968770232,-28.5869689167,3.8722281648,-24.4269006836,1.50855534429,10.5701727153,49.8703868911,-0.0497145744586,
 ,8.98,0.999268421449,-27.855825481,3.85858325694,-23.6891738665,1.51293829074,11.0652919044,49.8768017488,-0.0505818395659,
 ,9.0,0.998747289236,-27.0958479762,3.84760239047,-22.9448681841,1.51505039963,11.5712943234,49.8832514342,-0.051055054512,
 ,9.02,0.998127743892,-26.3058359104,3.83936490788,-22.1931483946,1.51498345825,12.0884668068,49.8896844808,-0.0511240336532,
 ,9.04,0.997413788977,-25.4848030347,3.83392277876,-21.4331868678,1.51283987932,12.6170576703,49.896048702,-0.0507815887239,
 ,9.06,0.996609968211,-24.6319762166,3.83130143554,-20.6641465082,1.50873010963,13.1572751021,49.9022916611,-0.0500240260047,
 ,9.08,0.995721317781,-23.7467935636,3.83150120908,-19.8851726148,1.50277036989,13.7092853345,49.9083611978,-0.0488516006012,
 ,9.1,0.994753286793,-22.8289017082,3.8344991855,-19.0953958041,1.49508072056,14.2732101764,49.914205988,-0.047268850307,
 ,9.12,0.993711625234,-21.8781520056,3.84025128686,-18.2939457621,1.48578343847,14.8491229374,49.9197761152,-0.0452847569839,
 ,9.14,0.992602248664,-20.8945953597,3.84869439925,-17.4799732154,1.47500169159,15.4370417488,49.9250236255,-0.0429127213046,
 ,9.16,0.991431097111,-19.8784755208,3.85974842674,-16.6526757551,1.46285851062,16.0369198406,49.9299030492,-0.040170374882,
 ,9.18,0.990204009899,-18.8302209142,3.87331821684,-15.8113224939,1.44947606623,16.6486333733,49.9343718767,-0.0370792802253,
 ,9.2,0.988926637027,-17.7504353012,3.88929536007,-14.9552731184,1.43497526214,17.271968743,49.9383909862,-0.033664576642,
 ,9.22,0.987604401584,-16.6398877482,3.90755989338,-14.0839885162,1.41947564083,17.9066125873,49.9419250248,-0.0299546194977,
 ,9.24,0.98624251807,-15.4995024188,3.92798193091,-13.1970323174,1.4030955708,18.5521486975,49.944942748,-0.025980637721,
 ,9.26,0.984846061035,-14.3303486301,3.95042321402,-12.2940648013,1.38595264832,19.2080663743,49.9474173194,-0.0217764090812,
 ,9.28,0.983420069612,-13.133631432,3.97473853364,-11.3748321564,1.36816421254,19.8737842732,49.9493265694,-0.0173779320649,
 ,9.3,0.981969668437,-11.9106827711,4.00077694983,-10.4391547202,1.34984785017,20.5486924348,49.9506532062,-0.0128230611347,
 ,9.32,0.980500127852,-10.6629536179,4.02838296327,-9.48693362578,1.33112168933,21.2322046888,49.9513851014,-0.00815202018204,
 ,9.34,0.979015637728,-9.39201151118,4.05740114557,-8.51848252605,1.3121020198,21.9236212005,49.9515176718,-0.00341875092482,
 ,9.36,0.977519454164,-8.09950702155,4.0876702243,-7.53437629806,1.292900874,22.6221612495,49.9510513041,0.00133524743199,
 ,9.38,0.976016945915,-6.78716260369,4.11902008335,-6.5348037187,1.27363330035,23.3274816661,49.9499870995,0.00609005740443,
 ,9.4,0.974514488453,-5.45677626888,4.15127675922,-5.52000892508,1.25441597774,24.0397117595,49.9483310144,0.0108131832618,
 ,9.42,0.973020000443,-4.11019886673,4.1842547137,-4.49002533892,1.23536453076,24.7595453344,49.9460930406,0.015472770359,
 ,9.44,0.971542687091,-2.74933001973,4.21775761824,-3.44477561878,1.21659199455,25.4884041389,49.9432874209,0.020035563657,
 ,9.46,0.970092576518,-1.37611678871,4.25158092816,-2.38420640373,1.19820675946,26.2285573154,49.9399324166,0.0244693707905,
 ,9.48,0.968680306391,0.00744888955252,4.2855133218,-1.30832530928,1.18031108581,26.9832150866,49.936049643,0.0287457551785,
 ,9.5,0.967316974727,1.39933220784,4.31933825458,-0.217216169684,1.16300019607,27.7565708757,49.9316634216,0.0328408962641,
 ,9.52,0.966014017033,2.79745700834,4.35283577556,0.888953972183,1.14636198558,28.5537780914,49.9268002166,0.0367354610166,
 ,9.54,0.96478309129,4.19970719042,4.38578453179,2.00993133214,1.13047739811,29.380860182,49.9214881877,0.0404139661158,
 ,9.56,0.963635955167,5.60392848815,4.41796383429,3.14537230234,1.11542146162,30.2445607439,49.9157568747,0.0438638725922,
 ,9.58,0.96258432387,7.00793113841,4.44915565504,4.29483906185,1.10126492149,31.1521448628,49.9096370166,0.0470745860075,
 ,9.6,0.961639703684,8.40949392881,4.47914644523,5.45779342715,1.08807635978,32.1111641049,49.9031604863,0.0500365076912,
 ,9.62,0.960813203795,9.80637001212,4.50772870324,6.63358966794,1.07592465483,33.1291965302,49.8963603166,0.0527402483361,
 ,9.64,0.960115335616,11.1962947218,4.53470226685,7.82146783173,1.06488161599,34.2135708166,49.8892707813,0.0551760695736,
 ,9.66,0.959555812928,12.5769954564,4.55987534643,9.0205494333,1.05502461671,35.3710810971,49.881927501,0.057333571101,
 ,9.68,0.959143366963,13.9462035608,4.58306534569,10.2298371564,1.04643904241,36.6076972843,49.8743675445,0.0592016009235,
 ,9.7,0.95888558811,15.3016680488,4.6040995276,11.4482195913,1.039220362,37.928275072,49.8666295096,0.0607683411099,
 ,9.72,0.958788799432,16.6411710094,4.62281557663,12.6744808206,1.03347562197,39.3362704517,49.8587535727,0.0620214815623,
 ,9.74,0.958857834838,17.9625461364,4.63906197406,13.9072895096,1.02932384459,40.8334421659,49.8507817495,0.0629470375678,
 ,9.76,0.959095862569,19.2636999009,4.65269831229,15.1452012756,1.02689529393,42.4195678471,49.8427578009,0.0635314709296,
 ,9.78,0.959504689592,20.5426288435,4.66359588488,16.3867448866,1.02633092385,44.0922917262,49.8347264765,0.0637649005525,
 ,9.8,0.960084804718,21.79744018,4.67163802195,17.6304461528,1.02778005225,45.8469924159,49.8267336342,0.0636380343914,
 ,9.82,0.960835301291,23.0263749415,4.6767203955,18.874831888,1.03139631116,47.676706875,49.8188263069,0.0631415704091,
 ,9.84,0.961753798979,24.2278319487,4.67875141652,20.1184361899,1.03733240583,49.5721608988,49.8110525491,0.0622670443087,
 ,9.86,0.962836169086,25.4003925277,4.67765339286,21.3597449395,1.04573382456,51.5219111563,49.8034614107,0.0610061065629,
 ,9.88,0.964075308259,26.5428495622,4.673366366,22.5968667365,1.0567305958,53.5125159348,49.7961035449,0.0593478784173,
 ,9.9,0.96546212855,27.6542361926,4.66584475779,23.8278946195,1.07043030894,55.5289543117,49.7890287988,0.0572935388266,
 ,9.92,0.966986671526,28.7338489686,4.65505476548,25.0512222778,1.08691314358,57.5552586232,49.7822852515,0.0548522735966,
 ,9.94,0.968638127261,29.7812687356,4.64097651235,26.265523792,1.10622612253,59.5751355692,49.7759194777,0.0520349851854,
 ,9.96,0.970403842663,30.7963806726,4.62360916824,27.469506107,1.12837585354,61.5724377815,49.7699782011,0.0488433103899,
 ,9.98,0.972267852576,31.7794010524,4.60297615075,28.6616064292,1.15331936339,63.5314924909,49.7645084176,0.0452792961955,
 ,10.0,0.974213722605,32.7308921734,4.57912079902,29.8406677988,1.18096673275,65.4381518392,49.7595505391,0.0413778895897,
 ,10.02,0.976225597435,33.6517661585,4.55210838872,31.0061026202,1.21118393514,67.2804364755,49.7551393142,0.037179415833,
 ,10.04,0.978288015243,34.5432855161,4.52203137121,32.1577978528,1.24379319593,69.0487979035,49.7513055255,0.0327182973065,
 ,10.06,0.980385651489,35.4070583682,4.48901436044,33.2960281239,1.27857407963,70.7362440601,49.7480763953,0.0280250987588,
 ,10.08,0.982503097747,36.2450282838,4.45321835944,34.4213826873,1.31526580026,72.3383481457,49.7454754538,0.0231297388394,
 ,10.1,0.984624690262,37.0594594563,4.41484399159,35.5346992911,1.35357057074,73.8531372993,49.7435222445,0.0180634147566,
 ,10.12,0.986734408955,37.85291787,4.37413352468,36.6370032824,1.39315774191,75.2808738938,49.7422319869,0.0128594926618,
 ,10.14,0.988815866419,38.6282488391,4.33137153488,37.7294527,1.43366852165,76.6237577911,49.7416152462,0.0075537921719,
 ,10.16,0.990852397824,39.3885510542,4.28688413739,38.8132906621,1.47472113083,77.8855855917,49.7416776385,0.00218449428128,
 ,10.18,0.992827250732,40.137147113,4.2410367839,39.8898060372,1.51591631708,79.071402622,49.7424196013,-0.00320822707705,
 ,10.2,0.994723861347,40.8775504764,4.19423068257,40.9603026261,1.55684318671,80.1871772049,49.7438362514,-0.00858279171114,
 ,10.22,0.996526192701,41.6134288765,4.14689793321,42.0260761682,1.59708532053,81.2395173637,49.7459173472,-0.0138969565599,
 ,10.24,0.998219102521,42.348564388,4.09949549627,43.0883976825,1.63622711365,82.2354399773,49.7486473601,-0.0191086374351,
 ,10.26,0.999788705237,43.0868105936,4.05249813864,44.1485012104,1.6738602359,83.1821933734,49.7520056473,-0.0241767192628,
 ,10.28,1.00122269438,43.8320475028,4.00639052782,45.207574076,1.7095900639,84.08712749,49.7559667095,-0.0290617673232,
 ,10.3,1.00251059791,44.5881350723,3.96165868038,46.2667483136,1.74304190171,84.9576014734,49.7605005064,-0.0337265694732,
 ,10.32,1.00364394889,45.3588663218,3.91878100708,47.3270928158,1.77386679302,85.80091683,49.7655728004,-0.0381364685492,
 ,10.34,1.00461636483,46.1479211182,3.87821922878,48.3896067591,1.80174673621,86.624264612,49.7711455026,-0.0422594792438,
 ,10.36,1.00542354019,46.95882173,3.84040945925,49.4552157015,1.82639914266,87.4346769939,49.7771769964,-0.0460662182398,
 ,10.38,1.00606316485,47.7948912037,3.80575375833,50.5247721514,1.84758042108,88.2389763773,49.7836224283,-0.0495297043506,
 ,10.4,1.00653478682,48.6592155082,3.77461245108,51.5990622112,1.86508862215,89.043718238,49.7904339614,-0.052625102352,
 ,10.42,1.00683963917,49.5546102236,3.74729748496,52.6788191026,1.87876512802,89.8551268213,49.7975610002,-0.0553294876027,
 ,10.44,1.00698044931,50.4835923371,3.72406705841,53.7647431111,1.88849541809,90.6790251536,49.8049504016,-0.0576216983335,
 ,10.46,1.00696124519,51.4483574775,3.70512170122,54.8575260272,1.8942089786,91.5207624657,49.8125466921,-0.0594823210808,
 ,10.48,1.00678716746,52.4507627101,3.6906019211,55.9578768674,1.89587844922,92.3851429673,49.8202923116,-0.060893826798,
 ,10.5,1.00646429195,53.4923148326,3.68058745493,57.0665448695,1.89351811323,93.2763600305,49.8281279012,-0.0618408467123,
 ,10.52,1.00599946308,54.5741639994,3.67509808412,58.1843357337,1.88718184262,94.1979393866,49.835992645,-0.0623105540585,
 ,10.54,1.0054001371,55.6971024232,3.67409589949,59.3121178871,1.87696060633,95.1526941113,49.8438246732,-0.0622931049117,
 ,10.56,1.00467423434,56.8615678645,3.6774888405,60.450817055,1.86297964491,96.1426931761,49.8515615213,-0.0617820901024,
 ,10.58,1.00383000135,58.0676515751,3.68513529406,61.6013993003,1.84539540795,97.1692443711,49.859140643,-0.060774958886,
 ,10.6,1.00287588615,59.3151103044,3.69684952112,62.7648445136,1.82439234499,98.2328915954,49.8664999645,-0.0592733891509,
 ,10.62,1.00182043192,60.6033818981,3.71240768071,63.9421137061,1.80017963377,99.3334259591,49.873578475,-0.0572835929215,
 ,10.64,1.00067219456,61.9316039272,3.73155423494,65.1341140912,1.77298792116,100.46990987,49.8803168418,-0.0548165551273,
 ,10.66,0.999439688877,63.2986347124,3.7540085351,66.3416657896,1.74306613992,101.640713269,49.8866580432,-0.0518882059937,
 ,10.68,0.998131364812,64.7030760698,3.77947140342,67.5654731793,1.71067844739,102.843561362,49.8925480103,-0.048519523744,
 ,10.7,0.99675561187,66.143297115,3.80763153469,68.8061027182,1.67610131235,104.075593467,49.8979362664,-0.0447365573777,
 ,10.72,0.995320785909,67.6174585279,3.83817154982,70.0639678167,1.63962075543,105.333432869,49.9027765514,-0.0405703524537,
 ,10.74,0.993835249873,69.1235367728,3.87077354321,71.339320308,1.60152973013,106.613267756,49.9070274148,-0.0360567586915,
 ,10.76,0.992307418937,70.6593478856,3.90512398301,72.6322474209,1.5621256188,107.910943341,49.9106527583,-0.0312360982273,
 ,10.78,0.990745801266,72.2225705444,3.94091784886,73.9426729604,1.52170781259,109.222065149,49.9136223079,-0.0261526779326,
 ,10.8,0.989159028042,73.8107682329,3.97786192562,75.2703615589,1.48057534687,110.542113213,49.9159119932,-0.0208541381827,
 ,10.82,0.987555471574,75.4214102796,4.01567761266,76.6148300546,1.43902364045,111.866520142,49.9175049819,-0.0153956464056,
 ,10.84,0.985940948249,77.051887252,4.05410887217,77.9748120255,1.39733629367,113.190447433,49.9183948775,-0.00984922060526,
 ,10.86,0.984322063621,78.6995524105,4.09291505157,79.3491304209,1.35578977495,114.509258729,49.9185773945,-0.00424940561386,
 ,10.88,0.9827066075,80.3617409269,4.13186904647,80.7366702027,1.31465428912,115.818820229,49.918052781,0.0013665422361,
 ,10.9,0.98110426148,82.0358003064,4.17074770456,82.1367176348,1.27419025079,117.115622821,49.9168266199,0.00695785421745,
 ,10.92,0.979525861133,83.7190936309,4.20933549192,83.5487000708,1.23464548057,118.396993808,49.9149108836,0.0124772380675,
 ,10.94,0.977982820975,85.4090033137,4.24742686973,84.9720380118,1.19625227327,119.661319948,49.9123236015,0.0178771359219,
 ,10.96,0.97648685656,87.1029356598,4.28482658213,86.4061107324,1.15922526119,120.908279432,49.9090880644,0.0231139209802,
 ,10.98,0.975049775782,88.7983239232,4.32134963144,87.8502434955,1.12375979992,122.139039071,49.9052320361,0.0281493581828,
 ,11.0,0.973683301638,90.4926299814,4.35682123399,89.3037012784,1.09003082077,123.356383145,49.9007870211,0.0329508497858,
 ,11.02,0.972398914991,92.183345088,4.39107678032,90.7656847891,1.05819219565,124.564751554,49.8957876124,0.0374911199657,
 ,11.04,0.971207710008,93.8679902276,4.42396176355,92.2353268553,1.02837668038,125.770174954,49.890270938,0.0417475854211,
 ,11.06,0.970120257564,95.5441165839,4.4553316272,93.7116884555,1.00069648917,126.980103731,49.8842762221,0.0457015500683,
 ,11.08,0.969146475086,97.2093065731,4.48505149292,95.1937545425,0.975244520135,128.203136015,49.8778444601,0.0493373373344,
 ,11.1,0.968295504449,98.8611757976,4.51299574734,96.6804304161,0.952096203883,129.448657134,49.8710181973,0.0526414564849,
 ,11.12,0.967575601671,100.497376185,4.53904748863,98.1705396597,0.931311892908,130.726408871,49.8638413923,0.0556018744498,
 ,11.14,0.966994042812,102.115600488,4.56309785224,99.6628245931,0.912939654316,132.046011281,49.8563593454,0.0582074352008,
 ,11.16,0.966557049566,103.713588274,4.58504524653,101.15594987,0.897018281626,133.416462746,49.8486186688,0.0604474415566,
 ,11.18,0.96626973593,105.289133494,4.60479453426,102.648509398,0.883580308779,134.845645187,49.8406672798,0.0623113941219,
 ,11.2,0.966136074685,106.840093728,4.62225619704,104.139036297,0.872654796522,136.339861304,49.8325543998,0.0637888707331,
 ,11.22,0.966158879934,108.36440117,4.63734551999,105.626015273,0.864269670247,137.903429323,49.8243305459,0.0648695264792,
 ,11.24,0.966339800314,109.860075426,4.64998183641,107.107896625,0.858453419237,139.538358393,49.8160475028,0.0655431965674,
 ,11.26,0.966679316973,111.325238114,4.66008787803,108.583111134,0.855236017013,141.244124365,49.8077582648,0.0658000888067,
 ,11.28,0.96717674118,112.758129238,4.667589284,110.050085326,0.854648986031,143.017561293,49.7995169384,0.0656310563136,
 ,11.3,0.967830195236,114.157125273,4.6724143213,111.50725427,0.856724569686,144.852875957,49.7913786277,0.0650277242014,
 ,11.32,0.968636200824,115.520762549,4.67449363522,112.953001826,0.861492982201,146.741710405,49.7833999739,0.0639788999077,
 ,11.34,0.969589477364,116.847763596,4.67376022419,114.385658984,0.868978954026,148.673345124,49.7756384554,0.0624772789332,
 ,11.36,0.970683619675,118.137056816,4.67015006138,115.803651084,0.879200724775,150.635213893,49.768150689,0.0605246209292,
 ,11.38,0.971910348298,119.387799422,4.66360580933,117.205253773,0.892166575522,152.613343148,49.760993477,0.0581198293976,
 ,11.4,0.973258980826,120.599407002,4.65407879056,118.588492318,0.907869522488,154.592767589,49.7542232964,0.0552656121931,
